START_TASK=12 STOP_TASK=13
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 12
	start_epoch: 0
	stop_at_task: 13
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_taw-11.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/acc_tag-11.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_taw-11.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/forg_tag-11.txt
Loaded 4080 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/eeil/10/task11_exemplars.pth
************************************************************************************************************
Task 12  [epochs 0-90]
************************************************************************************************************
[params] total:21,715,714  trainable:21,715,714  tensors:176  trainable_tensors:176
| Epoch   1, time= 33.0s | Train: skip eval | Valid: time=  2.6s loss=2.729, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   2, time= 31.7s | Train: skip eval | Valid: time=  2.4s loss=2.568, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   3, time= 32.1s | Train: skip eval | Valid: time=  2.0s loss=2.564, TAw acc= 91.0% | * lr=1.0e-02
| Epoch   4, time= 29.3s | Train: skip eval | Valid: time=  2.0s loss=2.547, TAw acc= 92.2% | * lr=1.0e-02
| Epoch   5, time= 29.4s | Train: skip eval | Valid: time=  2.3s loss=2.552, TAw acc= 92.0% | lr=9.9e-03
| Epoch   6, time= 32.1s | Train: skip eval | Valid: time=  1.9s loss=2.544, TAw acc= 92.2% | * lr=9.9e-03
| Epoch   7, time= 30.1s | Train: skip eval | Valid: time=  2.1s loss=2.514, TAw acc= 92.2% | * lr=9.9e-03
| Epoch   8, time= 32.7s | Train: skip eval | Valid: time=  2.2s loss=2.563, TAw acc= 92.2% | lr=9.8e-03
| Epoch   9, time= 30.1s | Train: skip eval | Valid: time=  2.2s loss=2.501, TAw acc= 92.0% | * lr=9.8e-03
| Epoch  10, time= 33.7s | Train: skip eval | Valid: time=  2.0s loss=2.518, TAw acc= 91.8% | lr=9.7e-03
| Epoch  11, time= 32.3s | Train: skip eval | Valid: time=  2.4s loss=2.511, TAw acc= 91.5% | lr=9.6e-03
| Epoch  12, time= 29.3s | Train: skip eval | Valid: time=  2.3s loss=2.528, TAw acc= 91.2% | lr=9.6e-03
| Epoch  13, time= 32.2s | Train: skip eval | Valid: time=  2.2s loss=2.530, TAw acc= 92.0% | lr=9.5e-03
| Epoch  14, time= 29.4s | Train: skip eval | Valid: time=  2.0s loss=2.528, TAw acc= 90.8% | lr=9.4e-03
| Epoch  15, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=2.572, TAw acc= 89.8% | lr=9.3e-03
| Epoch  16, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=2.525, TAw acc= 92.5% | lr=9.2e-03
| Epoch  17, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=2.519, TAw acc= 91.8% | lr=9.2e-03
| Epoch  18, time= 32.8s | Train: skip eval | Valid: time=  2.4s loss=2.485, TAw acc= 93.0% | * lr=9.1e-03
| Epoch  19, time= 33.8s | Train: skip eval | Valid: time=  2.4s loss=2.501, TAw acc= 93.0% | lr=9.0e-03
| Epoch  20, time= 31.8s | Train: skip eval | Valid: time=  2.1s loss=2.483, TAw acc= 93.0% | * lr=8.8e-03
| Epoch  21, time= 30.6s | Train: skip eval | Valid: time=  2.2s loss=2.509, TAw acc= 93.2% | lr=8.7e-03
| Epoch  22, time= 32.4s | Train: skip eval | Valid: time=  1.9s loss=2.528, TAw acc= 92.5% | lr=8.6e-03
| Epoch  23, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=2.515, TAw acc= 92.5% | lr=8.5e-03
| Epoch  24, time= 33.6s | Train: skip eval | Valid: time=  1.9s loss=2.541, TAw acc= 93.0% | lr=8.4e-03
| Epoch  25, time= 30.0s | Train: skip eval | Valid: time=  2.0s loss=2.532, TAw acc= 92.2% | lr=8.2e-03
| Epoch  26, time= 32.5s | Train: skip eval | Valid: time=  2.5s loss=2.521, TAw acc= 92.2% | lr=8.1e-03
| Epoch  27, time= 28.9s | Train: skip eval | Valid: time=  2.0s loss=2.527, TAw acc= 92.0% | lr=8.0e-03
| Epoch  28, time= 32.0s | Train: skip eval | Valid: time=  2.2s loss=2.530, TAw acc= 92.5% | lr=7.8e-03
| Epoch  29, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=2.508, TAw acc= 93.0% | lr=7.7e-03
| Epoch  30, time= 33.7s | Train: skip eval | Valid: time=  2.5s loss=2.533, TAw acc= 92.0% | lr=7.5e-03
| Epoch  31, time= 32.9s | Train: skip eval | Valid: time=  2.0s loss=2.522, TAw acc= 92.8% | lr=7.4e-03
| Epoch  32, time= 35.0s | Train: skip eval | Valid: time=  2.3s loss=2.505, TAw acc= 92.8% | lr=7.2e-03
| Epoch  33, time= 35.1s | Train: skip eval | Valid: time=  2.3s loss=2.523, TAw acc= 92.5% | lr=7.1e-03
