START_TASK=9 STOP_TASK=10
============================================================================================================
Arguments =
	approach: bic
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 9
	start_epoch: 0
	stop_at_task: 10
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: -1
	num_bias_epochs: 200
	val_exemplar_percentage: 0.1
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/acc_taw-8.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/acc_tag-8.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/forg_taw-8.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/forg_tag-8.txt
Loaded 9 bias layers from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task8_bias_layers.pth
Loaded 1710 training exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task8_exemplars.pth
Loaded val exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/bic/10/task8_val_exemplars.pth
************************************************************************************************************
Task  9  [epochs 0-90]
************************************************************************************************************
Stage 0: Select validation exemplars for bias correction
 > Selected 200 val exemplars, time=0.0s
Stage 1: Backbone training with distillation
[params] total:21,704,164  trainable:21,704,164  tensors:170  trainable_tensors:170
| Epoch   1, time= 22.4s | Train: skip eval | Valid: time=  1.9s loss=3.478, TAw acc= 73.2% | * lr=1.0e-02
| Epoch   2, time= 25.8s | Train: skip eval | Valid: time=  2.1s loss=3.412, TAw acc= 84.2% | * lr=1.0e-02
| Epoch   3, time= 25.6s | Train: skip eval | Valid: time=  1.7s loss=3.392, TAw acc= 86.5% | * lr=1.0e-02
| Epoch   4, time= 19.9s | Train: skip eval | Valid: time=  1.8s loss=3.380, TAw acc= 88.5% | * lr=1.0e-02
| Epoch   5, time= 20.6s | Train: skip eval | Valid: time=  1.8s loss=3.374, TAw acc= 89.0% | * lr=9.9e-03
| Epoch   6, time= 21.1s | Train: skip eval | Valid: time=  1.8s loss=3.370, TAw acc= 89.0% | * lr=9.9e-03
| Epoch   7, time= 24.5s | Train: skip eval | Valid: time=  1.8s loss=3.365, TAw acc= 90.5% | * lr=9.9e-03
| Epoch   8, time= 23.6s | Train: skip eval | Valid: time=  1.8s loss=3.364, TAw acc= 90.5% | * lr=9.8e-03
| Epoch   9, time= 25.2s | Train: skip eval | Valid: time=  2.0s loss=3.361, TAw acc= 90.8% | * lr=9.8e-03
| Epoch  10, time= 23.2s | Train: skip eval | Valid: time=  1.7s loss=3.361, TAw acc= 91.0% | * lr=9.7e-03
| Epoch  11, time= 22.0s | Train: skip eval | Valid: time=  2.0s loss=3.358, TAw acc= 91.0% | * lr=9.6e-03
| Epoch  12, time= 21.5s | Train: skip eval | Valid: time=  1.8s loss=3.358, TAw acc= 90.5% | * lr=9.6e-03
| Epoch  13, time= 20.2s | Train: skip eval | Valid: time=  1.7s loss=3.357, TAw acc= 91.0% | * lr=9.5e-03
| Epoch  14, time= 21.0s | Train: skip eval | Valid: time=  1.8s loss=3.356, TAw acc= 91.2% | * lr=9.4e-03
| Epoch  15, time= 23.8s | Train: skip eval | Valid: time=  1.7s loss=3.356, TAw acc= 91.5% | lr=9.3e-03
| Epoch  16, time= 21.4s | Train: skip eval | Valid: time=  2.1s loss=3.355, TAw acc= 90.8% | * lr=9.2e-03
| Epoch  17, time= 21.1s | Train: skip eval | Valid: time=  2.2s loss=3.354, TAw acc= 91.8% | * lr=9.2e-03
| Epoch  18, time= 23.4s | Train: skip eval | Valid: time=  1.8s loss=3.354, TAw acc= 91.2% | lr=9.1e-03
| Epoch  19, time= 22.6s | Train: skip eval | Valid: time=  1.8s loss=3.354, TAw acc= 91.8% | * lr=9.0e-03
