START_TASK=17 STOP_TASK=18
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 17
	start_epoch: 0
	stop_at_task: 18
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/acc_taw-16.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/acc_tag-16.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/forg_taw-16.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/forg_tag-16.txt
Loaded 4080 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/task16_exemplars.pth
************************************************************************************************************
Task 17  [epochs 0-90]
************************************************************************************************************
[params] total:21,734,964  trainable:21,734,964  tensors:186  trainable_tensors:186
| Epoch   1, time= 31.5s | Train: skip eval | Valid: time=  2.2s loss=0.658, TAw acc= 87.0% | * lr=1.0e-02
| Epoch   2, time= 33.7s | Train: skip eval | Valid: time=  2.4s loss=0.569, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   3, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=0.530, TAw acc= 88.2% | * lr=1.0e-02
| Epoch   4, time= 33.4s | Train: skip eval | Valid: time=  2.0s loss=0.503, TAw acc= 87.0% | * lr=1.0e-02
| Epoch   5, time= 35.0s | Train: skip eval | Valid: time=  2.0s loss=0.477, TAw acc= 89.5% | * lr=9.9e-03
| Epoch   6, time= 31.6s | Train: skip eval | Valid: time=  2.0s loss=0.483, TAw acc= 89.5% | lr=9.9e-03
| Epoch   7, time= 38.1s | Train: skip eval | Valid: time=  1.9s loss=0.493, TAw acc= 88.2% | lr=9.9e-03
| Epoch   8, time= 33.4s | Train: skip eval | Valid: time=  2.6s loss=0.513, TAw acc= 90.2% | lr=9.8e-03
| Epoch   9, time= 37.6s | Train: skip eval | Valid: time=  2.3s loss=0.481, TAw acc= 90.0% | lr=9.8e-03
| Epoch  10, time= 27.9s | Train: skip eval | Valid: time=  2.0s loss=0.465, TAw acc= 89.2% | * lr=9.7e-03
| Epoch  11, time= 31.1s | Train: skip eval | Valid: time=  2.0s loss=0.478, TAw acc= 89.0% | lr=9.6e-03
| Epoch  12, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=0.501, TAw acc= 88.5% | lr=9.6e-03
| Epoch  13, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=0.518, TAw acc= 87.8% | lr=9.5e-03
| Epoch  14, time= 33.5s | Train: skip eval | Valid: time=  2.0s loss=0.533, TAw acc= 88.8% | lr=9.4e-03
| Epoch  15, time= 36.4s | Train: skip eval | Valid: time=  2.2s loss=0.517, TAw acc= 88.5% | lr=9.3e-03
| Epoch  16, time= 31.1s | Train: skip eval | Valid: time=  2.3s loss=0.545, TAw acc= 89.2% | lr=9.2e-03
| Epoch  17, time= 32.3s | Train: skip eval | Valid: time=  2.1s loss=0.522, TAw acc= 88.8% | lr=9.2e-03
| Epoch  18, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=0.552, TAw acc= 89.8% | lr=9.1e-03
| Epoch  19, time= 33.4s | Train: skip eval | Valid: time=  2.6s loss=0.493, TAw acc= 88.5% | lr=9.0e-03
| Epoch  20, time= 31.7s | Train: skip eval | Valid: time=  2.6s loss=0.588, TAw acc= 89.5% | lr=8.8e-03
| Epoch  21, time= 32.7s | Train: skip eval | Valid: time=  2.0s loss=0.509, TAw acc= 88.8% | lr=8.7e-03
| Epoch  22, time= 28.6s | Train: skip eval | Valid: time=  2.6s loss=0.524, TAw acc= 89.5% | lr=8.6e-03
| Epoch  23, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=0.521, TAw acc= 88.8% | lr=8.5e-03
| Epoch  24, time= 34.1s | Train: skip eval | Valid: time=  2.0s loss=0.546, TAw acc= 88.2% | lr=8.4e-03
| Epoch  25, time= 29.8s | Train: skip eval | Valid: time=  2.0s loss=0.510, TAw acc= 89.0% | lr=8.2e-03
| Epoch  26, time= 33.6s | Train: skip eval | Valid: time=  2.2s loss=0.518, TAw acc= 89.0% | lr=8.1e-03
| Epoch  27, time= 31.5s | Train: skip eval | Valid: time=  1.9s loss=0.498, TAw acc= 88.5% | lr=8.0e-03
| Epoch  28, time= 27.4s | Train: skip eval | Valid: time=  2.2s loss=0.523, TAw acc= 87.5% | lr=7.8e-03
| Epoch  29, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=0.534, TAw acc= 88.0% | lr=7.7e-03
| Epoch  30, time= 36.2s | Train: skip eval | Valid: time=  2.4s loss=0.506, TAw acc= 89.5% | lr=7.5e-03
| Epoch  31, time= 29.1s | Train: skip eval | Valid: time=  2.3s loss=0.520, TAw acc= 89.2% | lr=7.4e-03
| Epoch  32, time= 27.0s | Train: skip eval | Valid: time=  2.0s loss=0.526, TAw acc= 88.0% | lr=7.2e-03
| Epoch  33, time= 32.4s | Train: skip eval | Valid: time=  2.4s loss=0.559, TAw acc= 88.0% | lr=7.1e-03
| Epoch  34, time= 30.9s | Train: skip eval | Valid: time=  2.0s loss=0.558, TAw acc= 89.2% | lr=6.9e-03
| Epoch  35, time= 30.8s | Train: skip eval | Valid: time=  2.3s loss=0.563, TAw acc= 90.2% | lr=6.7e-03
| Epoch  36, time= 34.1s | Train: skip eval | Valid: time=  2.0s loss=0.518, TAw acc= 89.8% | lr=6.6e-03
| Epoch  37, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=0.579, TAw acc= 90.0% | lr=6.4e-03
| Epoch  38, time= 30.8s | Train: skip eval | Valid: time=  2.6s loss=0.543, TAw acc= 88.2% | lr=6.2e-03
| Epoch  39, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=0.529, TAw acc= 89.5% | lr=6.1e-03
| Epoch  40, time= 33.8s | Train: skip eval | Valid: time=  2.1s loss=0.547, TAw acc= 89.2% | lr=5.9e-03
| Epoch  41, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=0.561, TAw acc= 89.0% | lr=5.7e-03
| Epoch  42, time= 30.0s | Train: skip eval | Valid: time=  2.0s loss=0.490, TAw acc= 89.0% | lr=5.6e-03
| Epoch  43, time= 32.7s | Train: skip eval | Valid: time=  2.6s loss=0.524, TAw acc= 89.2% | lr=5.4e-03
| Epoch  44, time= 32.1s | Train: skip eval | Valid: time=  2.4s loss=0.529, TAw acc= 89.2% | lr=5.2e-03
| Epoch  45, time= 36.0s | Train: skip eval | Valid: time=  2.0s loss=0.542, TAw acc= 89.5% | lr=5.1e-03
| Epoch  46, time= 32.1s | Train: skip eval | Valid: time=  2.3s loss=0.554, TAw acc= 88.5% | lr=4.9e-03
| Epoch  47, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=0.560, TAw acc= 88.8% | lr=4.7e-03
