START_TASK=8 STOP_TASK=9
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 8
	start_epoch: 0
	stop_at_task: 9
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/acc_taw-7.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/acc_tag-7.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/forg_taw-7.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/forg_tag-7.txt
Loaded 4000 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/replay/10/task7_exemplars.pth
************************************************************************************************************
Task  8  [epochs 0-90]
************************************************************************************************************
[params] total:21,700,314  trainable:21,700,314  tensors:168  trainable_tensors:168
| Epoch   1, time= 31.9s | Train: skip eval | Valid: time=  2.2s loss=0.570, TAw acc= 85.0% | * lr=1.0e-02
| Epoch   2, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=0.556, TAw acc= 84.5% | * lr=1.0e-02
| Epoch   3, time= 36.2s | Train: skip eval | Valid: time=  2.5s loss=0.479, TAw acc= 86.0% | * lr=1.0e-02
| Epoch   4, time= 27.6s | Train: skip eval | Valid: time=  2.0s loss=0.464, TAw acc= 88.5% | * lr=1.0e-02
| Epoch   5, time= 32.8s | Train: skip eval | Valid: time=  2.6s loss=0.437, TAw acc= 87.2% | * lr=9.9e-03
| Epoch   6, time= 28.4s | Train: skip eval | Valid: time=  2.6s loss=0.450, TAw acc= 89.0% | lr=9.9e-03
| Epoch   7, time= 35.2s | Train: skip eval | Valid: time=  2.0s loss=0.505, TAw acc= 87.8% | lr=9.9e-03
| Epoch   8, time= 30.1s | Train: skip eval | Valid: time=  2.1s loss=0.470, TAw acc= 88.5% | lr=9.8e-03
| Epoch   9, time= 31.5s | Train: skip eval | Valid: time=  2.3s loss=0.484, TAw acc= 87.2% | lr=9.8e-03
| Epoch  10, time= 34.0s | Train: skip eval | Valid: time=  2.3s loss=0.437, TAw acc= 89.0% | lr=9.7e-03
| Epoch  11, time= 31.4s | Train: skip eval | Valid: time=  2.1s loss=0.448, TAw acc= 86.8% | lr=9.6e-03
| Epoch  12, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=0.402, TAw acc= 89.0% | * lr=9.6e-03
| Epoch  13, time= 28.0s | Train: skip eval | Valid: time=  2.0s loss=0.445, TAw acc= 88.8% | lr=9.5e-03
| Epoch  14, time= 33.5s | Train: skip eval | Valid: time=  2.0s loss=0.453, TAw acc= 87.2% | lr=9.4e-03
| Epoch  15, time= 34.1s | Train: skip eval | Valid: time=  1.9s loss=0.475, TAw acc= 88.5% | lr=9.3e-03
| Epoch  16, time= 29.0s | Train: skip eval | Valid: time=  2.4s loss=0.432, TAw acc= 90.0% | lr=9.2e-03
| Epoch  17, time= 36.9s | Train: skip eval | Valid: time=  2.2s loss=0.438, TAw acc= 88.8% | lr=9.2e-03
| Epoch  18, time= 28.8s | Train: skip eval | Valid: time=  2.0s loss=0.515, TAw acc= 87.0% | lr=9.1e-03
| Epoch  19, time= 29.5s | Train: skip eval | Valid: time=  2.0s loss=0.507, TAw acc= 89.0% | lr=9.0e-03
| Epoch  20, time= 29.0s | Train: skip eval | Valid: time=  2.1s loss=0.470, TAw acc= 88.0% | lr=8.8e-03
| Epoch  21, time= 30.3s | Train: skip eval | Valid: time=  2.4s loss=0.517, TAw acc= 87.2% | lr=8.7e-03
| Epoch  22, time= 31.4s | Train: skip eval | Valid: time=  2.0s loss=0.461, TAw acc= 87.8% | lr=8.6e-03
| Epoch  23, time= 35.8s | Train: skip eval | Valid: time=  2.0s loss=0.485, TAw acc= 88.0% | lr=8.5e-03
| Epoch  24, time= 30.0s | Train: skip eval | Valid: time=  2.0s loss=0.494, TAw acc= 87.0% | lr=8.4e-03
| Epoch  25, time= 26.7s | Train: skip eval | Valid: time=  2.0s loss=0.471, TAw acc= 88.5% | lr=8.2e-03
| Epoch  26, time= 29.2s | Train: skip eval | Valid: time=  1.9s loss=0.450, TAw acc= 89.0% | lr=8.1e-03
| Epoch  27, time= 26.9s | Train: skip eval | Valid: time=  2.0s loss=0.482, TAw acc= 89.0% | lr=8.0e-03
| Epoch  28, time= 32.1s | Train: skip eval | Valid: time=  2.0s loss=0.495, TAw acc= 88.0% | lr=7.8e-03
| Epoch  29, time= 34.0s | Train: skip eval | Valid: time=  2.0s loss=0.488, TAw acc= 86.5% | lr=7.7e-03
| Epoch  30, time= 29.3s | Train: skip eval | Valid: time=  2.2s loss=0.507, TAw acc= 88.2% | lr=7.5e-03
| Epoch  31, time= 30.4s | Train: skip eval | Valid: time=  2.2s loss=0.489, TAw acc= 88.2% | lr=7.4e-03
| Epoch  32, time= 32.0s | Train: skip eval | Valid: time=  2.6s loss=0.442, TAw acc= 88.2% | lr=7.2e-03
| Epoch  33, time= 28.4s | Train: skip eval | Valid: time=  2.6s loss=0.497, TAw acc= 87.8% | lr=7.1e-03
| Epoch  34, time= 32.3s | Train: skip eval | Valid: time=  2.3s loss=0.492, TAw acc= 87.5% | lr=6.9e-03
| Epoch  35, time= 29.6s | Train: skip eval | Valid: time=  2.4s loss=0.465, TAw acc= 88.2% | lr=6.7e-03
| Epoch  36, time= 31.8s | Train: skip eval | Valid: time=  2.0s loss=0.477, TAw acc= 87.8% | lr=6.6e-03
| Epoch  37, time= 30.5s | Train: skip eval | Valid: time=  2.0s loss=0.500, TAw acc= 88.8% | lr=6.4e-03
| Epoch  38, time= 33.1s | Train: skip eval | Valid: time=  2.5s loss=0.490, TAw acc= 87.0% | lr=6.2e-03
| Epoch  39, time= 31.7s | Train: skip eval | Valid: time=  2.3s loss=0.487, TAw acc= 87.5% | lr=6.1e-03
| Epoch  40, time= 30.8s | Train: skip eval | Valid: time=  2.4s loss=0.492, TAw acc= 88.8% | lr=5.9e-03
| Epoch  41, time= 35.1s | Train: skip eval | Valid: time=  2.0s loss=0.497, TAw acc= 87.2% | lr=5.7e-03
| Epoch  42, time= 28.0s | Train: skip eval | Valid: time=  2.0s loss=0.488, TAw acc= 87.2% | lr=5.6e-03
| Epoch  43, time= 27.1s | Train: skip eval | Valid: time=  2.5s loss=0.513, TAw acc= 87.0% | lr=5.4e-03
| Epoch  44, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=0.461, TAw acc= 88.0% | lr=5.2e-03
| Epoch  45, time= 32.7s | Train: skip eval | Valid: time=  2.0s loss=0.471, TAw acc= 89.0% | lr=5.1e-03
| Epoch  46, time= 32.8s | Train: skip eval | Valid: time=  2.0s loss=0.497, TAw acc= 87.8% | lr=4.9e-03
| Epoch  47, time= 27.3s | Train: skip eval | Valid: time=  2.6s loss=0.472, TAw acc= 89.0% | lr=4.7e-03
| Epoch  48, time= 30.9s | Train: skip eval | Valid: time=  2.1s loss=0.463, TAw acc= 88.8% | lr=4.5e-03
| Epoch  49, time= 36.0s | Train: skip eval | Valid: time=  2.0s loss=0.445, TAw acc= 88.2% | lr=4.4e-03
| Epoch  50, time= 32.9s | Train: skip eval | Valid: time=  2.4s loss=0.441, TAw acc= 87.5% | lr=4.2e-03
| Epoch  51, time= 29.6s | Train: skip eval | Valid: time=  2.0s loss=0.450, TAw acc= 88.5% | lr=4.0e-03
| Epoch  52, time= 31.3s | Train: skip eval | Valid: time=  2.0s loss=0.454, TAw acc= 88.5% | lr=3.9e-03
| Epoch  53, time= 33.7s | Train: skip eval | Valid: time=  1.9s loss=0.452, TAw acc= 88.5% | lr=3.7e-03
| Epoch  54, time= 30.4s | Train: skip eval | Valid: time=  1.9s loss=0.453, TAw acc= 88.2% | lr=3.5e-03
| Epoch  55, time= 30.0s | Train: skip eval | Valid: time=  2.0s loss=0.469, TAw acc= 88.2% | lr=3.4e-03
| Epoch  56, time= 29.1s | Train: skip eval | Valid: time=  1.9s loss=0.469, TAw acc= 88.0% | lr=3.2e-03
| Epoch  57, time= 31.0s | Train: skip eval | Valid: time=  2.3s loss=0.483, TAw acc= 88.2% | lr=3.0e-03
| Epoch  58, time= 28.2s | Train: skip eval | Valid: time=  2.0s loss=0.458, TAw acc= 88.8% | lr=2.9e-03
| Epoch  59, time= 33.6s | Train: skip eval | Valid: time=  2.0s loss=0.478, TAw acc= 89.0% | lr=2.7e-03
| Epoch  60, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=0.457, TAw acc= 88.0% | lr=2.6e-03
| Epoch  61, time= 28.2s | Train: skip eval | Valid: time=  2.0s loss=0.460, TAw acc= 88.5% | lr=2.4e-03
| Epoch  62, time= 28.6s | Train: skip eval | Valid: time=  2.1s loss=0.473, TAw acc= 88.5% | lr=2.3e-03
| Epoch  63, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=0.458, TAw acc= 88.8% | lr=2.1e-03
| Epoch  64, time= 35.1s | Train: skip eval | Valid: time=  2.6s loss=0.449, TAw acc= 88.8% | lr=2.0e-03
| Epoch  65, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=0.459, TAw acc= 89.0% | lr=1.9e-03
| Epoch  66, time= 35.3s | Train: skip eval | Valid: time=  2.0s loss=0.453, TAw acc= 89.0% | lr=1.7e-03
| Epoch  67, time= 31.2s | Train: skip eval | Valid: time=  2.3s loss=0.452, TAw acc= 88.5% | lr=1.6e-03
| Epoch  68, time= 31.1s | Train: skip eval | Valid: time=  2.0s loss=0.450, TAw acc= 88.5% | lr=1.5e-03
| Epoch  69, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=0.443, TAw acc= 89.0% | lr=1.4e-03
| Epoch  70, time= 27.1s | Train: skip eval | Valid: time=  2.6s loss=0.442, TAw acc= 88.5% | lr=1.3e-03
| Epoch  71, time= 31.1s | Train: skip eval | Valid: time=  2.0s loss=0.451, TAw acc= 88.8% | lr=1.1e-03
| Epoch  72, time= 27.5s | Train: skip eval | Valid: time=  2.1s loss=0.441, TAw acc= 88.2% | lr=1.0e-03
| Epoch  73, time= 35.9s | Train: skip eval | Valid: time=  2.0s loss=0.441, TAw acc= 88.5% | lr=9.5e-04
| Epoch  74, time= 34.9s | Train: skip eval | Valid: time=  2.0s loss=0.440, TAw acc= 88.2% | lr=8.5e-04
| Epoch  75, time= 27.8s | Train: skip eval | Valid: time=  2.0s loss=0.448, TAw acc= 88.2% | lr=7.6e-04
| Epoch  76, time= 30.3s | Train: skip eval | Valid: time=  2.0s loss=0.445, TAw acc= 89.0% | lr=6.8e-04
| Epoch  77, time= 34.9s | Train: skip eval | Valid: time=  1.9s loss=0.442, TAw acc= 89.0% | lr=6.0e-04
| Epoch  78, time= 33.3s | Train: skip eval | Valid: time=  2.2s loss=0.445, TAw acc= 89.0% | lr=5.3e-04
| Epoch  79, time= 32.8s | Train: skip eval | Valid: time=  2.6s loss=0.442, TAw acc= 89.0% | lr=4.6e-04
| Epoch  80, time= 28.9s | Train: skip eval | Valid: time=  2.4s loss=0.447, TAw acc= 88.8% | lr=4.0e-04
| Epoch  81, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=0.445, TAw acc= 88.8% | lr=3.4e-04
| Epoch  82, time= 33.1s | Train: skip eval | Valid: time=  2.0s loss=0.444, TAw acc= 88.8% | lr=2.9e-04
| Epoch  83, time= 29.0s | Train: skip eval | Valid: time=  2.0s loss=0.444, TAw acc= 89.0% | lr=2.5e-04
| Epoch  84, time= 30.5s | Train: skip eval | Valid: time=  2.4s loss=0.443, TAw acc= 89.0% | lr=2.1e-04
| Epoch  85, time= 29.4s | Train: skip eval | Valid: time=  2.5s loss=0.445, TAw acc= 89.0% | lr=1.8e-04
| Epoch  86, time= 30.6s | Train: skip eval | Valid: time=  2.0s loss=0.443, TAw acc= 89.0% | lr=1.5e-04
| Epoch  87, time= 29.5s | Train: skip eval | Valid: time=  2.6s loss=0.443, TAw acc= 89.0% | lr=1.3e-04
| Epoch  88, time= 26.6s | Train: skip eval | Valid: time=  2.0s loss=0.444, TAw acc= 89.0% | lr=1.1e-04
| Epoch  89, time= 32.0s | Train: skip eval | Valid: time=  2.0s loss=0.444, TAw acc= 89.0% | lr=1.0e-04
| Epoch  90, time= 34.4s | Train: skip eval | Valid: time=  2.0s loss=0.444, TAw acc= 89.0% | lr=1.0e-04
| Selected 4050 train exemplars, time=  4.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.415 | TAw acc= 88.8%, forg=  4.4% | TAg acc= 57.4%, forg= 35.8% <<<
>>> Test on task  1 : loss=0.774 | TAw acc= 85.9%, forg=  3.8% | TAg acc= 43.6%, forg= 40.5% <<<
>>> Test on task  2 : loss=0.736 | TAw acc= 89.6%, forg=  3.2% | TAg acc= 59.9%, forg= 29.1% <<<
>>> Test on task  3 : loss=1.173 | TAw acc= 81.6%, forg=  6.6% | TAg acc= 48.9%, forg= 33.3% <<<
>>> Test on task  4 : loss=1.171 | TAw acc= 86.1%, forg=  2.8% | TAg acc= 47.4%, forg= 39.0% <<<
>>> Test on task  5 : loss=1.281 | TAw acc= 84.2%, forg=  3.2% | TAg acc= 53.3%, forg= 29.6% <<<
