START_TASK=4 STOP_TASK=5
============================================================================================================
Arguments =
	approach: l2p
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224_prompt
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 4
	start_epoch: 0
	stop_at_task: 5
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 0.5
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224_prompt/inat200/l2p/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224_prompt/inat200/l2p/10/acc_taw-3.txt
Loaded acc_tag from: ./results/vit_base_patch16_224_prompt/inat200/l2p/10/acc_tag-3.txt
Loaded forg_taw from: ./results/vit_base_patch16_224_prompt/inat200/l2p/10/forg_taw-3.txt
Loaded forg_tag from: ./results/vit_base_patch16_224_prompt/inat200/l2p/10/forg_tag-3.txt
************************************************************************************************************
Task  4  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:38450 total:38450
[params] total:171,685,682  trainable:84,530  tensors:312  trainable_tensors:12
| Epoch   1, time= 28.3s | Train: skip eval | Valid: time=  2.5s loss=1.883, TAw acc= 80.8% | * lr=1.0e-02
| Epoch   2, time= 27.9s | Train: skip eval | Valid: time=  2.6s loss=1.636, TAw acc= 86.0% | * lr=1.0e-02
| Epoch   3, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=1.426, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   4, time= 27.9s | Train: skip eval | Valid: time=  2.5s loss=1.251, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   5, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=1.106, TAw acc= 90.8% | * lr=9.9e-03
| Epoch   6, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.988, TAw acc= 91.0% | * lr=9.9e-03
| Epoch   7, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.889, TAw acc= 91.0% | * lr=9.9e-03
| Epoch   8, time= 27.9s | Train: skip eval | Valid: time=  2.5s loss=0.809, TAw acc= 91.0% | * lr=9.8e-03
| Epoch   9, time= 27.9s | Train: skip eval | Valid: time=  2.6s loss=0.742, TAw acc= 91.0% | * lr=9.8e-03
| Epoch  10, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.685, TAw acc= 90.8% | * lr=9.7e-03
| Epoch  11, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.636, TAw acc= 91.2% | * lr=9.6e-03
| Epoch  12, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.595, TAw acc= 91.5% | * lr=9.6e-03
| Epoch  13, time= 28.3s | Train: skip eval | Valid: time=  2.5s loss=0.560, TAw acc= 91.5% | * lr=9.5e-03
| Epoch  14, time= 28.2s | Train: skip eval | Valid: time=  2.5s loss=0.528, TAw acc= 92.0% | * lr=9.4e-03
| Epoch  15, time= 28.2s | Train: skip eval | Valid: time=  2.6s loss=0.500, TAw acc= 92.2% | * lr=9.3e-03
| Epoch  16, time= 28.2s | Train: skip eval | Valid: time=  2.5s loss=0.476, TAw acc= 92.5% | * lr=9.2e-03
| Epoch  17, time= 28.2s | Train: skip eval | Valid: time=  2.6s loss=0.454, TAw acc= 92.2% | * lr=9.2e-03
| Epoch  18, time= 28.4s | Train: skip eval | Valid: time=  2.5s loss=0.435, TAw acc= 92.0% | * lr=9.1e-03
| Epoch  19, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.417, TAw acc= 92.0% | * lr=9.0e-03
| Epoch  20, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.402, TAw acc= 91.8% | * lr=8.8e-03
| Epoch  21, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.388, TAw acc= 91.8% | * lr=8.7e-03
| Epoch  22, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.375, TAw acc= 91.8% | * lr=8.6e-03
| Epoch  23, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.363, TAw acc= 91.8% | * lr=8.5e-03
| Epoch  24, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.352, TAw acc= 91.8% | * lr=8.4e-03
| Epoch  25, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.342, TAw acc= 92.0% | * lr=8.2e-03
| Epoch  26, time= 28.1s | Train: skip eval | Valid: time=  2.6s loss=0.333, TAw acc= 92.0% | * lr=8.1e-03
| Epoch  27, time= 28.3s | Train: skip eval | Valid: time=  2.6s loss=0.324, TAw acc= 92.0% | * lr=8.0e-03
| Epoch  28, time= 27.9s | Train: skip eval | Valid: time=  2.5s loss=0.316, TAw acc= 92.0% | * lr=7.8e-03
| Epoch  29, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.309, TAw acc= 92.0% | * lr=7.7e-03
| Epoch  30, time= 28.0s | Train: skip eval | Valid: time=  2.5s loss=0.302, TAw acc= 92.0% | * lr=7.5e-03
| Epoch  31, time= 28.1s | Train: skip eval | Valid: time=  2.6s loss=0.296, TAw acc= 91.8% | * lr=7.4e-03
| Epoch  32, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.290, TAw acc= 91.8% | * lr=7.2e-03
| Epoch  33, time= 28.1s | Train: skip eval | Valid: time=  2.5s loss=0.284, TAw acc= 91.8% | * lr=7.1e-03
| Epoch  34, time= 28.1s | Train: skip eval | Valid: time=  2.6s loss=0.279, TAw acc= 91.8% | * lr=6.9e-03
