START_TASK=1 STOP_TASK=2
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/food101
	dataset: food101
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 70
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 1
	start_epoch: 0
	stop_at_task: 2
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10/acc_taw-0.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10/acc_tag-0.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10/forg_taw-0.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10/forg_tag-0.txt
Loaded 2000 exemplars from ./results/vit_base_patch16_224.orig_in21k/food101/eeil/10/task0_exemplars.pth
************************************************************************************************************
Task  1  [epochs 0-70]
************************************************************************************************************
[params] total:85,814,036  trainable:85,814,036  tensors:154  trainable_tensors:154
| Epoch   1, time= 83.6s | Train: skip eval | Valid: time=  4.6s loss=1.340, TAw acc= 92.3% | * lr=1.0e-02
| Epoch   2, time= 84.5s | Train: skip eval | Valid: time=  4.5s loss=0.541, TAw acc= 94.9% | * lr=1.0e-02
| Epoch   3, time= 85.1s | Train: skip eval | Valid: time=  4.5s loss=0.334, TAw acc= 95.1% | * lr=1.0e-02
| Epoch   4, time= 83.8s | Train: skip eval | Valid: time=  4.6s loss=0.253, TAw acc= 96.4% | * lr=9.9e-03
| Epoch   5, time= 85.2s | Train: skip eval | Valid: time=  4.5s loss=0.214, TAw acc= 97.1% | * lr=9.9e-03
| Epoch   6, time= 86.1s | Train: skip eval | Valid: time=  4.6s loss=0.197, TAw acc= 96.7% | * lr=9.8e-03
| Epoch   7, time= 85.7s | Train: skip eval | Valid: time=  4.6s loss=0.191, TAw acc= 96.8% | * lr=9.8e-03
| Epoch   8, time= 86.1s | Train: skip eval | Valid: time=  4.6s loss=0.168, TAw acc= 96.9% | * lr=9.7e-03
| Epoch   9, time= 86.3s | Train: skip eval | Valid: time=  4.5s loss=0.162, TAw acc= 97.2% | * lr=9.6e-03
| Epoch  10, time= 86.9s | Train: skip eval | Valid: time=  4.6s loss=0.155, TAw acc= 97.3% | * lr=9.5e-03
| Epoch  11, time= 86.8s | Train: skip eval | Valid: time=  4.6s loss=0.155, TAw acc= 97.1% | lr=9.4e-03
| Epoch  12, time= 87.2s | Train: skip eval | Valid: time=  4.6s loss=0.144, TAw acc= 97.7% | * lr=9.3e-03
| Epoch  13, time= 87.0s | Train: skip eval | Valid: time=  4.6s loss=0.144, TAw acc= 97.1% | * lr=9.2e-03
| Epoch  14, time= 86.1s | Train: skip eval | Valid: time=  4.5s loss=0.136, TAw acc= 97.2% | * lr=9.1e-03
| Epoch  15, time= 86.4s | Train: skip eval | Valid: time=  4.6s loss=0.135, TAw acc= 97.5% | * lr=8.9e-03
| Epoch  16, time= 86.8s | Train: skip eval | Valid: time=  4.6s loss=0.134, TAw acc= 97.5% | * lr=8.8e-03
| Epoch  17, time= 86.9s | Train: skip eval | Valid: time=  4.6s loss=0.138, TAw acc= 97.1% | lr=8.6e-03
| Epoch  18, time= 86.7s | Train: skip eval | Valid: time=  4.6s loss=0.128, TAw acc= 97.7% | * lr=8.5e-03
| Epoch  19, time= 87.0s | Train: skip eval | Valid: time=  4.6s loss=0.133, TAw acc= 97.3% | lr=8.3e-03
| Epoch  20, time= 87.2s | Train: skip eval | Valid: time=  4.6s loss=0.142, TAw acc= 97.5% | lr=8.1e-03
| Epoch  21, time= 86.8s | Train: skip eval | Valid: time=  4.6s loss=0.129, TAw acc= 97.6% | lr=8.0e-03
| Epoch  22, time= 86.1s | Train: skip eval | Valid: time=  4.6s loss=0.137, TAw acc= 97.7% | lr=7.8e-03
| Epoch  23, time= 85.6s | Train: skip eval | Valid: time=  4.7s loss=0.126, TAw acc= 97.7% | * lr=7.6e-03
| Epoch  24, time= 86.2s | Train: skip eval | Valid: time=  4.6s loss=0.121, TAw acc= 98.1% | * lr=7.4e-03
| Epoch  25, time= 86.5s | Train: skip eval | Valid: time=  4.6s loss=0.135, TAw acc= 97.6% | lr=7.2e-03
| Epoch  26, time= 85.3s | Train: skip eval | Valid: time=  4.6s loss=0.135, TAw acc= 97.5% | lr=7.0e-03
| Epoch  27, time= 86.1s | Train: skip eval | Valid: time=  4.6s loss=0.141, TAw acc= 97.5% | lr=6.8e-03
| Epoch  28, time= 86.5s | Train: skip eval | Valid: time=  4.6s loss=0.125, TAw acc= 97.9% | lr=6.6e-03
| Epoch  29, time= 86.7s | Train: skip eval | Valid: time=  4.5s loss=0.122, TAw acc= 97.7% | lr=6.4e-03
| Epoch  30, time= 86.4s | Train: skip eval | Valid: time=  4.7s loss=0.125, TAw acc= 97.6% | lr=6.2e-03
| Epoch  31, time= 86.5s | Train: skip eval | Valid: time=  4.6s loss=0.125, TAw acc= 97.5% | lr=5.9e-03
