START_TASK=6 STOP_TASK=7
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	dataset: cifar100
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 50
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10/acc_taw-5.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10/acc_tag-5.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10/forg_taw-5.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10/forg_tag-5.txt
Loaded 2040 exemplars from ./results/vit_base_patch16_224.orig_in21k/cifar100/eeil/10/task5_exemplars.pth
************************************************************************************************************
Task  6  [epochs 0-50]
************************************************************************************************************
[params] total:85,852,486  trainable:85,852,486  tensors:164  trainable_tensors:164
| Epoch   1, time= 61.9s | Train: skip eval | Valid: time=  2.7s loss=3.408, TAw acc= 88.4% | * lr=1.0e-02
| Epoch   2, time= 62.1s | Train: skip eval | Valid: time=  2.8s loss=2.028, TAw acc= 98.2% | * lr=1.0e-02
| Epoch   3, time= 62.8s | Train: skip eval | Valid: time=  2.8s loss=1.738, TAw acc= 98.2% | * lr=9.9e-03
| Epoch   4, time= 63.6s | Train: skip eval | Valid: time=  2.8s loss=1.656, TAw acc= 98.4% | * lr=9.8e-03
| Epoch   5, time= 64.0s | Train: skip eval | Valid: time=  2.8s loss=1.607, TAw acc= 98.6% | * lr=9.8e-03
| Epoch   6, time= 64.4s | Train: skip eval | Valid: time=  2.8s loss=1.590, TAw acc= 99.2% | * lr=9.7e-03
| Epoch   7, time= 64.6s | Train: skip eval | Valid: time=  2.9s loss=1.588, TAw acc= 99.0% | * lr=9.5e-03
| Epoch   8, time= 64.3s | Train: skip eval | Valid: time=  2.8s loss=1.591, TAw acc= 98.8% | lr=9.4e-03
| Epoch   9, time= 64.4s | Train: skip eval | Valid: time=  2.9s loss=1.567, TAw acc= 98.8% | * lr=9.2e-03
| Epoch  10, time= 64.7s | Train: skip eval | Valid: time=  2.8s loss=1.553, TAw acc= 99.0% | * lr=9.1e-03
| Epoch  11, time= 64.9s | Train: skip eval | Valid: time=  2.8s loss=1.566, TAw acc= 99.2% | lr=8.9e-03
| Epoch  12, time= 65.0s | Train: skip eval | Valid: time=  2.9s loss=1.546, TAw acc= 99.0% | * lr=8.7e-03
| Epoch  13, time= 65.1s | Train: skip eval | Valid: time=  2.9s loss=1.534, TAw acc= 99.0% | * lr=8.4e-03
| Epoch  14, time= 64.4s | Train: skip eval | Valid: time=  2.9s loss=1.548, TAw acc= 99.2% | lr=8.2e-03
| Epoch  15, time= 64.3s | Train: skip eval | Valid: time=  2.8s loss=1.550, TAw acc= 99.0% | lr=8.0e-03
| Epoch  16, time= 64.4s | Train: skip eval | Valid: time=  2.9s loss=1.536, TAw acc= 99.2% | lr=7.7e-03
| Epoch  17, time= 64.7s | Train: skip eval | Valid: time=  2.8s loss=1.533, TAw acc= 99.0% | * lr=7.4e-03
| Epoch  18, time= 64.8s | Train: skip eval | Valid: time=  2.8s loss=1.535, TAw acc= 99.2% | lr=7.2e-03
| Epoch  19, time= 64.9s | Train: skip eval | Valid: time=  2.8s loss=1.535, TAw acc= 99.2% | lr=6.9e-03
| Epoch  20, time= 64.6s | Train: skip eval | Valid: time=  2.8s loss=1.540, TAw acc= 99.2% | lr=6.6e-03
| Epoch  21, time= 64.7s | Train: skip eval | Valid: time=  2.9s loss=1.529, TAw acc= 99.2% | * lr=6.3e-03
| Epoch  22, time= 65.2s | Train: skip eval | Valid: time=  2.8s loss=1.559, TAw acc= 99.4% | lr=6.0e-03
| Epoch  23, time= 64.3s | Train: skip eval | Valid: time=  2.8s loss=1.537, TAw acc= 99.2% | lr=5.7e-03
| Epoch  24, time= 63.3s | Train: skip eval | Valid: time=  2.7s loss=1.544, TAw acc= 99.0% | lr=5.4e-03
