START_TASK=6 STOP_TASK=7
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_taw-5.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_tag-5.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_taw-5.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_tag-5.txt
Loaded 4020 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task5_exemplars.pth
Loaded 60 exemplar means from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task5_exemplar_means.pth
************************************************************************************************************
Task  6  [epochs 0-90]
************************************************************************************************************
[params] total:21,692,614  trainable:21,692,614  tensors:164  trainable_tensors:164
| Epoch   1, time= 35.2s | Train: skip eval | Valid: time=  2.5s loss=23.009, TAw acc= 81.0% | * lr=1.0e-02
| Epoch   2, time= 31.3s | Train: skip eval | Valid: time=  2.0s loss=18.283, TAw acc= 89.8% | * lr=1.0e-02
| Epoch   3, time= 32.4s | Train: skip eval | Valid: time=  2.2s loss=22.292, TAw acc= 88.0% | lr=1.0e-02
| Epoch   4, time= 31.7s | Train: skip eval | Valid: time=  1.9s loss=22.375, TAw acc= 82.8% | lr=1.0e-02
| Epoch   5, time= 34.8s | Train: skip eval | Valid: time=  2.1s loss=20.952, TAw acc= 78.0% | lr=9.9e-03
| Epoch   6, time= 34.2s | Train: skip eval | Valid: time=  2.1s loss=18.771, TAw acc= 90.5% | lr=9.9e-03
| Epoch   7, time= 33.7s | Train: skip eval | Valid: time=  2.0s loss=18.327, TAw acc= 88.5% | lr=9.9e-03
| Epoch   8, time= 32.7s | Train: skip eval | Valid: time=  2.3s loss=20.581, TAw acc= 87.8% | lr=9.8e-03
| Epoch   9, time= 31.6s | Train: skip eval | Valid: time=  2.0s loss=18.143, TAw acc= 89.8% | * lr=9.8e-03
| Epoch  10, time= 31.4s | Train: skip eval | Valid: time=  2.3s loss=19.758, TAw acc= 90.5% | lr=9.7e-03
| Epoch  11, time= 33.2s | Train: skip eval | Valid: time=  2.1s loss=18.229, TAw acc= 92.2% | lr=9.6e-03
| Epoch  12, time= 32.1s | Train: skip eval | Valid: time=  2.3s loss=18.206, TAw acc= 90.8% | lr=9.6e-03
| Epoch  13, time= 36.1s | Train: skip eval | Valid: time=  2.0s loss=17.457, TAw acc= 91.2% | * lr=9.5e-03
| Epoch  14, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=17.788, TAw acc= 89.0% | lr=9.4e-03
| Epoch  15, time= 32.1s | Train: skip eval | Valid: time=  2.3s loss=17.785, TAw acc= 91.0% | lr=9.3e-03
| Epoch  16, time= 29.8s | Train: skip eval | Valid: time=  2.3s loss=18.250, TAw acc= 90.8% | lr=9.2e-03
| Epoch  17, time= 30.6s | Train: skip eval | Valid: time=  1.9s loss=17.858, TAw acc= 91.5% | lr=9.2e-03
