START_TASK=15 STOP_TASK=16
============================================================================================================
Arguments =
	approach: lucir
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 15
	start_epoch: 0
	stop_at_task: 16
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	K: 2
	dist: 0.5
	lamb: 5.0
	lamb_mr: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/acc_taw-14.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/acc_tag-14.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/forg_taw-14.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/forg_tag-14.txt
Restored CosineLinear heads from ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/task14_cosine_heads.pth
Loaded 4050 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/lucir/10/task14_exemplars.pth
************************************************************************************************************
Task 15  [epochs 0-90]
************************************************************************************************************
[params] total:42,820,161  trainable:42,512,961  tensors:321  trainable_tensors:306
| Epoch   1, time= 30.6s | Train: skip eval | Valid: time=  2.5s loss=1.359, TAw acc= 83.2% | * lr=1.0e-02
| Epoch   2, time= 30.2s | Train: skip eval | Valid: time=  2.2s loss=1.140, TAw acc= 85.2% | * lr=1.0e-02
| Epoch   3, time= 32.6s | Train: skip eval | Valid: time=  2.2s loss=1.116, TAw acc= 86.5% | * lr=1.0e-02
| Epoch   4, time= 31.4s | Train: skip eval | Valid: time=  2.1s loss=1.000, TAw acc= 86.0% | * lr=1.0e-02
| Epoch   5, time= 33.2s | Train: skip eval | Valid: time=  2.0s loss=1.045, TAw acc= 85.8% | lr=9.9e-03
| Epoch   6, time= 31.4s | Train: skip eval | Valid: time=  2.1s loss=1.022, TAw acc= 87.0% | lr=9.9e-03
| Epoch   7, time= 30.9s | Train: skip eval | Valid: time=  2.2s loss=1.005, TAw acc= 88.0% | lr=9.9e-03
| Epoch   8, time= 30.7s | Train: skip eval | Valid: time=  2.1s loss=0.965, TAw acc= 86.5% | * lr=9.8e-03
| Epoch   9, time= 32.9s | Train: skip eval | Valid: time=  2.4s loss=0.971, TAw acc= 86.8% | lr=9.8e-03
| Epoch  10, time= 29.7s | Train: skip eval | Valid: time=  2.2s loss=1.008, TAw acc= 87.0% | lr=9.7e-03
| Epoch  11, time= 32.8s | Train: skip eval | Valid: time=  2.1s loss=0.972, TAw acc= 88.2% | lr=9.6e-03
| Epoch  12, time= 30.7s | Train: skip eval | Valid: time=  2.1s loss=0.972, TAw acc= 88.0% | lr=9.6e-03
| Epoch  13, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=0.999, TAw acc= 87.2% | lr=9.5e-03
| Epoch  14, time= 31.8s | Train: skip eval | Valid: time=  2.1s loss=0.976, TAw acc= 87.5% | lr=9.4e-03
| Epoch  15, time= 30.9s | Train: skip eval | Valid: time=  2.1s loss=1.037, TAw acc= 86.8% | lr=9.3e-03
| Epoch  16, time= 31.5s | Train: skip eval | Valid: time=  2.3s loss=1.047, TAw acc= 87.2% | lr=9.2e-03
| Epoch  17, time= 35.6s | Train: skip eval | Valid: time=  2.1s loss=1.027, TAw acc= 88.2% | lr=9.2e-03
| Epoch  18, time= 34.0s | Train: skip eval | Valid: time=  2.3s loss=0.964, TAw acc= 88.0% | * lr=9.1e-03
