START_TASK=11 STOP_TASK=12
============================================================================================================
Arguments =
	approach: freezing
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: True
	freeze_backbone: True
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 11
	start_epoch: 0
	stop_at_task: 12
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/freezing/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/freezing/10/acc_taw-10.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/freezing/10/acc_tag-10.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/freezing/10/forg_taw-10.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/freezing/10/forg_tag-10.txt
************************************************************************************************************
Task 11  [epochs 0-90]
************************************************************************************************************
[DEBUG] trainable params -> backbone:0 heads:245880 total:245880
[params] total:23,753,912  trainable:245,880  tensors:183  trainable_tensors:24
| Epoch   1, time= 14.3s | Train: skip eval | Valid: time=  1.9s loss=2.239, TAw acc= 31.8% | * lr=1.0e-02
| Epoch   2, time= 13.6s | Train: skip eval | Valid: time=  1.5s loss=2.173, TAw acc= 45.5% | * lr=1.0e-02
| Epoch   3, time= 14.6s | Train: skip eval | Valid: time=  1.3s loss=2.112, TAw acc= 57.5% | * lr=1.0e-02
| Epoch   4, time= 14.3s | Train: skip eval | Valid: time=  1.8s loss=2.055, TAw acc= 60.0% | * lr=1.0e-02
| Epoch   5, time= 14.1s | Train: skip eval | Valid: time=  1.4s loss=2.001, TAw acc= 61.0% | * lr=9.9e-03
| Epoch   6, time= 16.7s | Train: skip eval | Valid: time=  1.3s loss=1.950, TAw acc= 62.0% | * lr=9.9e-03
| Epoch   7, time= 15.9s | Train: skip eval | Valid: time=  1.8s loss=1.903, TAw acc= 62.0% | * lr=9.9e-03
| Epoch   8, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=1.860, TAw acc= 64.2% | * lr=9.8e-03
| Epoch   9, time= 12.6s | Train: skip eval | Valid: time=  1.6s loss=1.821, TAw acc= 63.7% | * lr=9.8e-03
| Epoch  10, time= 13.0s | Train: skip eval | Valid: time=  1.3s loss=1.783, TAw acc= 64.8% | * lr=9.7e-03
| Epoch  11, time= 12.3s | Train: skip eval | Valid: time=  1.4s loss=1.747, TAw acc= 65.0% | * lr=9.6e-03
| Epoch  12, time= 13.5s | Train: skip eval | Valid: time=  1.6s loss=1.713, TAw acc= 65.0% | * lr=9.6e-03
| Epoch  13, time= 13.7s | Train: skip eval | Valid: time=  1.7s loss=1.682, TAw acc= 65.5% | * lr=9.5e-03
| Epoch  14, time= 15.1s | Train: skip eval | Valid: time=  1.3s loss=1.653, TAw acc= 66.2% | * lr=9.4e-03
| Epoch  15, time= 15.2s | Train: skip eval | Valid: time=  1.6s loss=1.625, TAw acc= 67.2% | * lr=9.3e-03
| Epoch  16, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=1.600, TAw acc= 67.0% | * lr=9.2e-03
| Epoch  17, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=1.576, TAw acc= 67.5% | * lr=9.2e-03
| Epoch  18, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=1.553, TAw acc= 67.5% | * lr=9.1e-03
| Epoch  19, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=1.531, TAw acc= 67.8% | * lr=9.0e-03
| Epoch  20, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=1.511, TAw acc= 68.2% | * lr=8.8e-03
| Epoch  21, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=1.492, TAw acc= 68.0% | * lr=8.7e-03
| Epoch  22, time= 15.1s | Train: skip eval | Valid: time=  1.3s loss=1.474, TAw acc= 68.0% | * lr=8.6e-03
| Epoch  23, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=1.457, TAw acc= 67.8% | * lr=8.5e-03
| Epoch  24, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=1.441, TAw acc= 67.8% | * lr=8.4e-03
| Epoch  25, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=1.426, TAw acc= 68.2% | * lr=8.2e-03
| Epoch  26, time= 15.1s | Train: skip eval | Valid: time=  1.5s loss=1.411, TAw acc= 68.5% | * lr=8.1e-03
| Epoch  27, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=1.398, TAw acc= 68.0% | * lr=8.0e-03
| Epoch  28, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=1.385, TAw acc= 67.8% | * lr=7.8e-03
| Epoch  29, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=1.373, TAw acc= 68.5% | * lr=7.7e-03
| Epoch  30, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=1.361, TAw acc= 69.0% | * lr=7.5e-03
| Epoch  31, time= 17.5s | Train: skip eval | Valid: time=  1.7s loss=1.350, TAw acc= 68.5% | * lr=7.4e-03
| Epoch  32, time= 12.9s | Train: skip eval | Valid: time=  1.3s loss=1.340, TAw acc= 68.8% | * lr=7.2e-03
| Epoch  33, time= 14.4s | Train: skip eval | Valid: time=  1.6s loss=1.330, TAw acc= 68.0% | * lr=7.1e-03
| Epoch  34, time= 12.7s | Train: skip eval | Valid: time=  1.3s loss=1.320, TAw acc= 68.2% | * lr=6.9e-03
| Epoch  35, time= 14.5s | Train: skip eval | Valid: time=  1.3s loss=1.312, TAw acc= 68.5% | * lr=6.7e-03
| Epoch  36, time= 12.4s | Train: skip eval | Valid: time=  1.4s loss=1.303, TAw acc= 68.5% | * lr=6.6e-03
| Epoch  37, time= 12.5s | Train: skip eval | Valid: time=  1.3s loss=1.295, TAw acc= 68.5% | * lr=6.4e-03
| Epoch  38, time= 13.1s | Train: skip eval | Valid: time=  1.3s loss=1.287, TAw acc= 68.8% | * lr=6.2e-03
| Epoch  39, time= 13.3s | Train: skip eval | Valid: time=  1.8s loss=1.280, TAw acc= 68.5% | * lr=6.1e-03
| Epoch  40, time= 13.2s | Train: skip eval | Valid: time=  1.6s loss=1.273, TAw acc= 68.5% | * lr=5.9e-03
| Epoch  41, time= 12.6s | Train: skip eval | Valid: time=  1.7s loss=1.267, TAw acc= 68.5% | * lr=5.7e-03
