START_TASK=15 STOP_TASK=16
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 15
	start_epoch: 0
	stop_at_task: 16
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_taw-14.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_tag-14.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_taw-14.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_tag-14.txt
Loaded 4050 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task14_exemplars.pth
Loaded 150 exemplar means from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task14_exemplar_means.pth
************************************************************************************************************
Task 15  [epochs 0-90]
************************************************************************************************************
[params] total:21,727,264  trainable:21,727,264  tensors:182  trainable_tensors:182
| Epoch   1, time= 30.3s | Train: skip eval | Valid: time=  2.5s loss=19.527, TAw acc= 85.2% | * lr=1.0e-02
| Epoch   2, time= 32.2s | Train: skip eval | Valid: time=  2.4s loss=20.004, TAw acc= 88.2% | lr=1.0e-02
| Epoch   3, time= 32.0s | Train: skip eval | Valid: time=  2.0s loss=19.203, TAw acc= 87.5% | * lr=1.0e-02
| Epoch   4, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=19.521, TAw acc= 88.2% | lr=1.0e-02
| Epoch   5, time= 29.6s | Train: skip eval | Valid: time=  2.1s loss=19.667, TAw acc= 87.8% | lr=9.9e-03
| Epoch   6, time= 29.5s | Train: skip eval | Valid: time=  2.0s loss=19.073, TAw acc= 88.8% | * lr=9.9e-03
| Epoch   7, time= 29.6s | Train: skip eval | Valid: time=  2.3s loss=19.055, TAw acc= 88.8% | * lr=9.9e-03
| Epoch   8, time= 32.3s | Train: skip eval | Valid: time=  2.2s loss=19.067, TAw acc= 88.5% | lr=9.8e-03
| Epoch   9, time= 31.7s | Train: skip eval | Valid: time=  2.6s loss=19.093, TAw acc= 89.2% | lr=9.8e-03
| Epoch  10, time= 29.8s | Train: skip eval | Valid: time=  2.2s loss=19.013, TAw acc= 89.0% | * lr=9.7e-03
| Epoch  11, time= 30.8s | Train: skip eval | Valid: time=  2.0s loss=19.091, TAw acc= 89.5% | lr=9.6e-03
| Epoch  12, time= 31.6s | Train: skip eval | Valid: time=  2.2s loss=19.002, TAw acc= 89.5% | * lr=9.6e-03
| Epoch  13, time= 31.6s | Train: skip eval | Valid: time=  2.0s loss=19.013, TAw acc= 88.5% | lr=9.5e-03
| Epoch  14, time= 32.3s | Train: skip eval | Valid: time=  2.0s loss=18.980, TAw acc= 90.2% | * lr=9.4e-03
| Epoch  15, time= 33.9s | Train: skip eval | Valid: time=  2.3s loss=19.102, TAw acc= 90.2% | lr=9.3e-03
| Epoch  16, time= 34.2s | Train: skip eval | Valid: time=  2.0s loss=18.999, TAw acc= 88.8% | lr=9.2e-03
| Epoch  17, time= 33.8s | Train: skip eval | Valid: time=  2.0s loss=18.957, TAw acc= 90.0% | * lr=9.2e-03
| Epoch  18, time= 29.9s | Train: skip eval | Valid: time=  2.1s loss=18.961, TAw acc= 90.2% | lr=9.1e-03
| Epoch  19, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=18.925, TAw acc= 89.0% | * lr=9.0e-03
| Epoch  20, time= 34.4s | Train: skip eval | Valid: time=  2.0s loss=18.927, TAw acc= 90.0% | lr=8.8e-03
| Epoch  21, time= 29.7s | Train: skip eval | Valid: time=  2.1s loss=18.961, TAw acc= 89.2% | lr=8.7e-03
| Epoch  22, time= 33.3s | Train: skip eval | Valid: time=  2.0s loss=18.925, TAw acc= 90.2% | lr=8.6e-03
| Epoch  23, time= 32.5s | Train: skip eval | Valid: time=  2.0s loss=18.895, TAw acc= 89.8% | * lr=8.5e-03
| Epoch  24, time= 31.4s | Train: skip eval | Valid: time=  2.0s loss=18.936, TAw acc= 89.8% | lr=8.4e-03
| Epoch  25, time= 32.5s | Train: skip eval | Valid: time=  2.0s loss=18.949, TAw acc= 89.5% | lr=8.2e-03
| Epoch  26, time= 32.0s | Train: skip eval | Valid: time=  2.0s loss=18.942, TAw acc= 89.8% | lr=8.1e-03
| Epoch  27, time= 30.1s | Train: skip eval | Valid: time=  1.9s loss=18.891, TAw acc= 90.5% | * lr=8.0e-03
| Epoch  28, time= 33.0s | Train: skip eval | Valid: time=  2.0s loss=18.896, TAw acc= 89.8% | lr=7.8e-03
| Epoch  29, time= 33.1s | Train: skip eval | Valid: time=  2.1s loss=18.888, TAw acc= 90.2% | * lr=7.7e-03
| Epoch  30, time= 31.8s | Train: skip eval | Valid: time=  2.0s loss=18.879, TAw acc= 90.5% | * lr=7.5e-03
| Epoch  31, time= 30.7s | Train: skip eval | Valid: time=  2.3s loss=18.913, TAw acc= 90.5% | lr=7.4e-03
| Epoch  32, time= 32.6s | Train: skip eval | Valid: time=  2.5s loss=18.899, TAw acc= 91.0% | lr=7.2e-03
| Epoch  33, time= 34.4s | Train: skip eval | Valid: time=  2.0s loss=18.894, TAw acc= 89.5% | lr=7.1e-03
| Epoch  34, time= 30.6s | Train: skip eval | Valid: time=  2.1s loss=18.899, TAw acc= 89.2% | lr=6.9e-03
| Epoch  35, time= 29.6s | Train: skip eval | Valid: time=  2.1s loss=18.876, TAw acc= 90.5% | * lr=6.7e-03
| Epoch  36, time= 30.3s | Train: skip eval | Valid: time=  2.0s loss=18.866, TAw acc= 90.5% | * lr=6.6e-03
| Epoch  37, time= 33.8s | Train: skip eval | Valid: time=  2.1s loss=18.865, TAw acc= 89.2% | * lr=6.4e-03
| Epoch  38, time= 30.0s | Train: skip eval | Valid: time=  2.2s loss=18.876, TAw acc= 90.5% | lr=6.2e-03
| Epoch  39, time= 34.0s | Train: skip eval | Valid: time=  2.1s loss=18.861, TAw acc= 90.0% | * lr=6.1e-03
| Epoch  40, time= 31.9s | Train: skip eval | Valid: time=  2.5s loss=18.867, TAw acc= 89.8% | lr=5.9e-03
| Epoch  41, time= 29.7s | Train: skip eval | Valid: time=  2.1s loss=18.871, TAw acc= 89.8% | lr=5.7e-03
| Epoch  42, time= 31.8s | Train: skip eval | Valid: time=  2.4s loss=18.877, TAw acc= 89.0% | lr=5.6e-03
| Epoch  43, time= 30.0s | Train: skip eval | Valid: time=  2.0s loss=18.864, TAw acc= 89.8% | lr=5.4e-03
| Epoch  44, time= 31.8s | Train: skip eval | Valid: time=  2.1s loss=18.874, TAw acc= 89.8% | lr=5.2e-03
| Epoch  45, time= 30.9s | Train: skip eval | Valid: time=  2.3s loss=18.871, TAw acc= 90.2% | lr=5.1e-03
| Epoch  46, time= 30.6s | Train: skip eval | Valid: time=  2.2s loss=18.857, TAw acc= 90.0% | * lr=4.9e-03
| Epoch  47, time= 29.8s | Train: skip eval | Valid: time=  2.1s loss=18.862, TAw acc= 89.2% | lr=4.7e-03
| Epoch  48, time= 32.8s | Train: skip eval | Valid: time=  2.3s loss=18.854, TAw acc= 89.8% | * lr=4.5e-03
| Epoch  49, time= 33.1s | Train: skip eval | Valid: time=  2.1s loss=18.862, TAw acc= 89.8% | lr=4.4e-03
| Epoch  50, time= 33.2s | Train: skip eval | Valid: time=  2.2s loss=18.860, TAw acc= 90.5% | lr=4.2e-03
| Epoch  51, time= 35.1s | Train: skip eval | Valid: time=  2.0s loss=18.852, TAw acc= 89.8% | * lr=4.0e-03
| Epoch  52, time= 30.7s | Train: skip eval | Valid: time=  2.3s loss=18.853, TAw acc= 90.0% | lr=3.9e-03
| Epoch  53, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=18.846, TAw acc= 90.0% | * lr=3.7e-03
| Epoch  54, time= 31.6s | Train: skip eval | Valid: time=  2.3s loss=18.849, TAw acc= 90.0% | lr=3.5e-03
| Epoch  55, time= 33.1s | Train: skip eval | Valid: time=  2.0s loss=18.854, TAw acc= 89.8% | lr=3.4e-03
| Epoch  56, time= 29.7s | Train: skip eval | Valid: time=  2.0s loss=18.846, TAw acc= 90.0% | * lr=3.2e-03
| Epoch  57, time= 33.2s | Train: skip eval | Valid: time=  2.0s loss=18.854, TAw acc= 89.8% | lr=3.0e-03
| Epoch  58, time= 30.7s | Train: skip eval | Valid: time=  2.1s loss=18.846, TAw acc= 90.2% | lr=2.9e-03
| Epoch  59, time= 33.6s | Train: skip eval | Valid: time=  2.0s loss=18.858, TAw acc= 90.5% | lr=2.7e-03
| Epoch  60, time= 33.1s | Train: skip eval | Valid: time=  2.1s loss=18.856, TAw acc= 90.0% | lr=2.6e-03
| Epoch  61, time= 31.5s | Train: skip eval | Valid: time=  2.0s loss=18.845, TAw acc= 90.2% | * lr=2.4e-03
| Epoch  62, time= 30.4s | Train: skip eval | Valid: time=  2.1s loss=18.847, TAw acc= 90.0% | lr=2.3e-03
| Epoch  63, time= 34.7s | Train: skip eval | Valid: time=  2.0s loss=18.844, TAw acc= 90.2% | * lr=2.1e-03
| Epoch  64, time= 29.7s | Train: skip eval | Valid: time=  2.1s loss=18.838, TAw acc= 90.2% | * lr=2.0e-03
| Epoch  65, time= 33.5s | Train: skip eval | Valid: time=  2.3s loss=18.842, TAw acc= 89.8% | lr=1.9e-03
| Epoch  66, time= 33.1s | Train: skip eval | Valid: time=  2.3s loss=18.842, TAw acc= 90.2% | lr=1.7e-03
| Epoch  67, time= 34.2s | Train: skip eval | Valid: time=  2.0s loss=18.844, TAw acc= 89.5% | lr=1.6e-03
| Epoch  68, time= 30.1s | Train: skip eval | Valid: time=  2.2s loss=18.846, TAw acc= 90.0% | lr=1.5e-03
| Epoch  69, time= 34.4s | Train: skip eval | Valid: time=  2.0s loss=18.844, TAw acc= 90.2% | lr=1.4e-03
| Epoch  70, time= 32.8s | Train: skip eval | Valid: time=  2.0s loss=18.843, TAw acc= 90.5% | lr=1.3e-03
| Epoch  71, time= 31.9s | Train: skip eval | Valid: time=  2.3s loss=18.842, TAw acc= 90.0% | lr=1.1e-03
| Epoch  72, time= 31.9s | Train: skip eval | Valid: time=  2.0s loss=18.838, TAw acc= 90.2% | lr=1.0e-03
| Epoch  73, time= 29.6s | Train: skip eval | Valid: time=  2.0s loss=18.839, TAw acc= 90.5% | lr=9.5e-04
| Epoch  74, time= 34.0s | Train: skip eval | Valid: time=  2.0s loss=18.839, TAw acc= 90.2% | lr=8.5e-04
| Epoch  75, time= 30.6s | Train: skip eval | Valid: time=  2.0s loss=18.836, TAw acc= 90.2% | * lr=7.6e-04
| Epoch  76, time= 30.4s | Train: skip eval | Valid: time=  2.1s loss=18.839, TAw acc= 90.2% | lr=6.8e-04
| Epoch  77, time= 29.6s | Train: skip eval | Valid: time=  2.3s loss=18.841, TAw acc= 89.8% | lr=6.0e-04
| Epoch  78, time= 33.5s | Train: skip eval | Valid: time=  2.1s loss=18.839, TAw acc= 90.0% | lr=5.3e-04
| Epoch  79, time= 33.5s | Train: skip eval | Valid: time=  2.3s loss=18.838, TAw acc= 90.2% | lr=4.6e-04
| Epoch  80, time= 34.2s | Train: skip eval | Valid: time=  2.5s loss=18.838, TAw acc= 90.0% | lr=4.0e-04
| Epoch  81, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=18.837, TAw acc= 90.0% | lr=3.4e-04
| Epoch  82, time= 30.6s | Train: skip eval | Valid: time=  1.9s loss=18.837, TAw acc= 90.0% | lr=2.9e-04
| Epoch  83, time= 31.5s | Train: skip eval | Valid: time=  2.0s loss=18.838, TAw acc= 90.0% | lr=2.5e-04
| Epoch  84, time= 30.3s | Train: skip eval | Valid: time=  2.2s loss=18.838, TAw acc= 90.2% | lr=2.1e-04
| Epoch  85, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=18.838, TAw acc= 90.2% | lr=1.8e-04
| Epoch  86, time= 31.1s | Train: skip eval | Valid: time=  2.0s loss=18.838, TAw acc= 90.2% | lr=1.5e-04
| Epoch  87, time= 30.3s | Train: skip eval | Valid: time=  2.3s loss=18.838, TAw acc= 90.2% | lr=1.3e-04
| Epoch  88, time= 29.9s | Train: skip eval | Valid: time=  2.3s loss=18.838, TAw acc= 90.2% | lr=1.1e-04
| Epoch  89, time= 30.3s | Train: skip eval | Valid: time=  2.0s loss=18.838, TAw acc= 90.5% | lr=1.0e-04
| Epoch  90, time= 31.1s | Train: skip eval | Valid: time=  2.5s loss=18.838, TAw acc= 90.5% | lr=1.0e-04
| Selected 4000 train exemplars, time=  3.6s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.140 | TAw acc= 93.9%, forg=  0.1% | TAg acc= 55.9%, forg= 36.0% <<<
>>> Test on task  1 : loss=8.553 | TAw acc= 88.9%, forg=  0.6% | TAg acc= 46.9%, forg= 29.6% <<<
>>> Test on task  2 : loss=9.873 | TAw acc= 92.2%, forg=  0.1% | TAg acc= 63.8%, forg= 13.1% <<<
>>> Test on task  3 : loss=14.042 | TAw acc= 86.6%, forg= -0.2% | TAg acc= 46.4%, forg= 21.9% <<<
>>> Test on task  4 : loss=16.464 | TAw acc= 87.7%, forg=  0.9% | TAg acc= 46.7%, forg= 23.8% <<<
>>> Test on task  5 : loss=17.649 | TAw acc= 83.5%, forg=  0.8% | TAg acc= 45.0%, forg= 18.1% <<<
>>> Test on task  6 : loss=18.198 | TAw acc= 88.3%, forg=  2.0% | TAg acc= 65.1%, forg=  6.3% <<<
>>> Test on task  7 : loss=18.125 | TAw acc= 87.3%, forg=  0.8% | TAg acc= 51.5%, forg= 12.6% <<<
>>> Test on task  8 : loss=18.720 | TAw acc= 87.3%, forg= -0.3% | TAg acc= 62.5%, forg=  7.8% <<<
>>> Test on task  9 : loss=19.195 | TAw acc= 87.9%, forg= -0.3% | TAg acc= 50.9%, forg= 13.8% <<<
>>> Test on task 10 : loss=19.979 | TAw acc= 84.5%, forg= -0.3% | TAg acc= 53.4%, forg=  8.4% <<<
>>> Test on task 11 : loss=19.997 | TAw acc= 86.7%, forg=  0.0% | TAg acc= 55.0%, forg=  5.8% <<<
>>> Test on task 12 : loss=18.662 | TAw acc= 89.1%, forg= -0.2% | TAg acc= 58.4%, forg=  8.7% <<<
>>> Test on task 13 : loss=19.461 | TAw acc= 93.4%, forg=  0.1% | TAg acc= 65.9%, forg=  1.0% <<<
>>> Test on task 14 : loss=21.956 | TAw acc= 89.7%, forg= -0.2% | TAg acc= 62.8%, forg=  5.7% <<<
>>> Test on task 15 : loss=18.703 | TAw acc= 86.4%, forg=  0.0% | TAg acc= 60.7%, forg=  0.0% <<<
Save at ./results/./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10
************************************************************************************************************
TAw Acc
	 91.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.9% 
	 93.1%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.7% 
	 93.3%  88.2%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.2% 
	 93.4%  88.6%  90.4%  84.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.3% 
