START_TASK=4 STOP_TASK=5
============================================================================================================
Arguments =
	all_outputs: False
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 4
	start_epoch: 0
	stop_at_task: 5
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_taw-3.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/acc_tag-3.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_taw-3.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/forg_tag-3.txt
Loaded 4000 exemplars from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task3_exemplars.pth
Loaded 40 exemplar means from ./results/vit_small_patch16_224.augreg_in1k/inat200/icarl/10/task3_exemplar_means.pth
************************************************************************************************************
Task  4  [epochs 0-90]
************************************************************************************************************
[params] total:21,684,914  trainable:21,684,914  tensors:160  trainable_tensors:160
| Epoch   1, time= 30.5s | Train: skip eval | Valid: time=  2.3s loss=15.414, TAw acc= 84.2% | * lr=1.0e-02
| Epoch   2, time= 32.0s | Train: skip eval | Valid: time=  2.6s loss=14.319, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   3, time= 35.1s | Train: skip eval | Valid: time=  2.0s loss=14.032, TAw acc= 88.0% | * lr=1.0e-02
| Epoch   4, time= 30.5s | Train: skip eval | Valid: time=  2.1s loss=14.033, TAw acc= 89.5% | lr=1.0e-02
| Epoch   5, time= 30.9s | Train: skip eval | Valid: time=  2.1s loss=13.995, TAw acc= 88.2% | * lr=9.9e-03
| Epoch   6, time= 30.4s | Train: skip eval | Valid: time=  2.1s loss=13.785, TAw acc= 89.5% | * lr=9.9e-03
| Epoch   7, time= 32.2s | Train: skip eval | Valid: time=  2.1s loss=14.025, TAw acc= 89.5% | lr=9.9e-03
| Epoch   8, time= 30.1s | Train: skip eval | Valid: time=  2.1s loss=14.256, TAw acc= 88.5% | lr=9.8e-03
| Epoch   9, time= 30.4s | Train: skip eval | Valid: time=  2.1s loss=13.946, TAw acc= 90.2% | lr=9.8e-03
| Epoch  10, time= 33.9s | Train: skip eval | Valid: time=  2.3s loss=13.602, TAw acc= 89.2% | * lr=9.7e-03
| Epoch  11, time= 32.4s | Train: skip eval | Valid: time=  2.3s loss=13.635, TAw acc= 89.0% | lr=9.6e-03
| Epoch  12, time= 29.3s | Train: skip eval | Valid: time=  2.1s loss=13.645, TAw acc= 89.2% | lr=9.6e-03
| Epoch  13, time= 30.3s | Train: skip eval | Valid: time=  2.6s loss=13.734, TAw acc= 90.0% | lr=9.5e-03
| Epoch  14, time= 33.8s | Train: skip eval | Valid: time=  2.2s loss=13.722, TAw acc= 90.2% | lr=9.4e-03
| Epoch  15, time= 29.6s | Train: skip eval | Valid: time=  2.6s loss=13.591, TAw acc= 89.2% | * lr=9.3e-03
| Epoch  16, time= 31.9s | Train: skip eval | Valid: time=  2.0s loss=13.717, TAw acc= 89.2% | lr=9.2e-03
| Epoch  17, time= 32.5s | Train: skip eval | Valid: time=  2.0s loss=13.674, TAw acc= 89.0% | lr=9.2e-03
| Epoch  18, time= 33.2s | Train: skip eval | Valid: time=  2.1s loss=13.500, TAw acc= 90.8% | * lr=9.1e-03
| Epoch  19, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=13.610, TAw acc= 89.2% | lr=9.0e-03
| Epoch  20, time= 35.7s | Train: skip eval | Valid: time=  2.4s loss=13.654, TAw acc= 90.5% | lr=8.8e-03
| Epoch  21, time= 32.0s | Train: skip eval | Valid: time=  2.0s loss=13.520, TAw acc= 90.5% | lr=8.7e-03
| Epoch  22, time= 30.4s | Train: skip eval | Valid: time=  2.3s loss=13.490, TAw acc= 90.2% | * lr=8.6e-03
| Epoch  23, time= 35.2s | Train: skip eval | Valid: time=  2.0s loss=13.489, TAw acc= 89.5% | * lr=8.5e-03
| Epoch  24, time= 31.3s | Train: skip eval | Valid: time=  2.0s loss=13.461, TAw acc= 90.2% | * lr=8.4e-03
