START_TASK=17 STOP_TASK=18
============================================================================================================
Arguments =
	all_outputs: False
	approach: ewc
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 17
	start_epoch: 0
	stop_at_task: 18
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	alpha: -1
	fi_num_samples: -1
	fi_sampling_type: true
	lamb: 5000
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_taw-16.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/acc_tag-16.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_taw-16.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/ewc/10/forg_tag-16.txt
Fisher: 150 layers | older_params: 150 layers loaded
************************************************************************************************************
Task 17  [epochs 0-90]
************************************************************************************************************
[params] total:85,937,076  trainable:85,937,076  tensors:186  trainable_tensors:186
| Epoch   1, time= 28.2s | Train: skip eval | Valid: time=  2.0s loss=1.067, TAw acc= 80.8% | * lr=1.0e-02
| Epoch   2, time= 27.8s | Train: skip eval | Valid: time=  1.8s loss=0.679, TAw acc= 85.2% | * lr=1.0e-02
| Epoch   3, time= 27.9s | Train: skip eval | Valid: time=  2.0s loss=0.516, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   4, time= 27.6s | Train: skip eval | Valid: time=  1.8s loss=0.432, TAw acc= 89.0% | * lr=1.0e-02
| Epoch   5, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=0.390, TAw acc= 88.8% | * lr=9.9e-03
| Epoch   6, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.357, TAw acc= 89.5% | * lr=9.9e-03
| Epoch   7, time= 28.3s | Train: skip eval | Valid: time=  1.8s loss=0.342, TAw acc= 90.2% | * lr=9.9e-03
| Epoch   8, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.315, TAw acc= 90.8% | * lr=9.8e-03
| Epoch   9, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.306, TAw acc= 91.0% | * lr=9.8e-03
| Epoch  10, time= 27.7s | Train: skip eval | Valid: time=  2.0s loss=0.289, TAw acc= 91.8% | * lr=9.7e-03
| Epoch  11, time= 27.8s | Train: skip eval | Valid: time=  1.8s loss=0.289, TAw acc= 91.2% | * lr=9.6e-03
| Epoch  12, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.278, TAw acc= 92.5% | * lr=9.6e-03
| Epoch  13, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.283, TAw acc= 91.2% | lr=9.5e-03
| Epoch  14, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.268, TAw acc= 92.2% | * lr=9.4e-03
| Epoch  15, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.287, TAw acc= 91.2% | lr=9.3e-03
| Epoch  16, time= 28.1s | Train: skip eval | Valid: time=  1.8s loss=0.273, TAw acc= 92.0% | lr=9.2e-03
| Epoch  17, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.268, TAw acc= 92.0% | * lr=9.2e-03
| Epoch  18, time= 28.2s | Train: skip eval | Valid: time=  1.8s loss=0.261, TAw acc= 92.2% | * lr=9.1e-03
| Epoch  19, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=0.272, TAw acc= 91.8% | lr=9.0e-03
| Epoch  20, time= 27.9s | Train: skip eval | Valid: time=  1.8s loss=0.279, TAw acc= 91.8% | lr=8.8e-03
| Epoch  21, time= 28.1s | Train: skip eval | Valid: time=  2.1s loss=0.267, TAw acc= 91.8% | lr=8.7e-03
| Epoch  22, time= 28.1s | Train: skip eval | Valid: time=  2.3s loss=0.272, TAw acc= 91.5% | lr=8.6e-03
| Epoch  23, time= 27.9s | Train: skip eval | Valid: time=  1.9s loss=0.269, TAw acc= 92.0% | lr=8.5e-03
| Epoch  24, time= 28.2s | Train: skip eval | Valid: time=  1.9s loss=0.271, TAw acc= 92.5% | lr=8.4e-03
| Epoch  25, time= 28.3s | Train: skip eval | Valid: time=  1.8s loss=0.268, TAw acc= 92.2% | lr=8.2e-03
| Epoch  26, time= 28.4s | Train: skip eval | Valid: time=  1.8s loss=0.276, TAw acc= 91.8% | lr=8.1e-03
