START_TASK=6 STOP_TASK=7
============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/finetuning/10/acc_taw-5.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/finetuning/10/acc_tag-5.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/finetuning/10/forg_taw-5.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/finetuning/10/forg_tag-5.txt
************************************************************************************************************
Task  6  [epochs 0-90]
************************************************************************************************************
[params] total:42,635,910  trainable:42,635,910  tensors:318  trainable_tensors:318
| Epoch   1, time= 14.5s | Train: skip eval | Valid: time=  1.4s loss=0.271, TAw acc= 89.2% | * lr=1.0e-02
| Epoch   2, time= 15.4s | Train: skip eval | Valid: time=  1.4s loss=0.259, TAw acc= 89.8% | * lr=1.0e-02
| Epoch   3, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=0.268, TAw acc= 90.8% | lr=1.0e-02
| Epoch   4, time= 13.5s | Train: skip eval | Valid: time=  1.9s loss=0.318, TAw acc= 90.0% | lr=1.0e-02
| Epoch   5, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.258, TAw acc= 92.5% | * lr=9.9e-03
| Epoch   6, time= 13.2s | Train: skip eval | Valid: time=  1.9s loss=0.349, TAw acc= 90.2% | lr=9.9e-03
| Epoch   7, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=0.313, TAw acc= 91.5% | lr=9.9e-03
| Epoch   8, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.338, TAw acc= 90.8% | lr=9.8e-03
| Epoch   9, time= 13.8s | Train: skip eval | Valid: time=  1.9s loss=0.363, TAw acc= 90.2% | lr=9.8e-03
| Epoch  10, time= 12.9s | Train: skip eval | Valid: time=  1.9s loss=0.246, TAw acc= 93.0% | * lr=9.7e-03
| Epoch  11, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.281, TAw acc= 92.2% | lr=9.6e-03
| Epoch  12, time= 14.7s | Train: skip eval | Valid: time=  1.4s loss=0.261, TAw acc= 94.2% | lr=9.6e-03
| Epoch  13, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.320, TAw acc= 92.5% | lr=9.5e-03
| Epoch  14, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.264, TAw acc= 93.2% | lr=9.4e-03
| Epoch  15, time= 18.1s | Train: skip eval | Valid: time=  1.7s loss=0.286, TAw acc= 92.5% | lr=9.3e-03
