START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_taw-4.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_tag-4.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_taw-4.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_tag-4.txt
Loaded 4000 exemplars from ./results/resnet50.a1_in1k/inat200/eeil/10/task4_exemplars.pth
************************************************************************************************************
Task  5  [epochs 0-90]
************************************************************************************************************
[params] total:23,630,972  trainable:23,630,972  tensors:171  trainable_tensors:171
| Epoch   1, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=3.780, TAw acc= 70.2% | * lr=1.0e-02
| Epoch   2, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=2.579, TAw acc= 76.8% | * lr=1.0e-02
| Epoch   3, time= 30.0s | Train: skip eval | Valid: time=  2.4s loss=2.263, TAw acc= 78.0% | * lr=1.0e-02
| Epoch   4, time= 31.5s | Train: skip eval | Valid: time=  1.9s loss=2.112, TAw acc= 78.8% | * lr=1.0e-02
| Epoch   5, time= 27.4s | Train: skip eval | Valid: time=  2.0s loss=2.041, TAw acc= 81.5% | * lr=9.9e-03
| Epoch   6, time= 28.9s | Train: skip eval | Valid: time=  2.2s loss=1.959, TAw acc= 80.0% | * lr=9.9e-03
| Epoch   7, time= 27.3s | Train: skip eval | Valid: time=  1.9s loss=1.935, TAw acc= 82.2% | * lr=9.9e-03
| Epoch   8, time= 33.8s | Train: skip eval | Valid: time=  2.2s loss=1.881, TAw acc= 82.2% | * lr=9.8e-03
| Epoch   9, time= 27.5s | Train: skip eval | Valid: time=  2.2s loss=1.846, TAw acc= 82.8% | * lr=9.8e-03
| Epoch  10, time= 27.8s | Train: skip eval | Valid: time=  2.2s loss=1.837, TAw acc= 83.0% | * lr=9.7e-03
| Epoch  11, time= 31.9s | Train: skip eval | Valid: time=  2.2s loss=1.824, TAw acc= 82.8% | * lr=9.6e-03
| Epoch  12, time= 31.9s | Train: skip eval | Valid: time=  2.0s loss=1.805, TAw acc= 82.8% | * lr=9.6e-03
| Epoch  13, time= 29.8s | Train: skip eval | Valid: time=  2.2s loss=1.799, TAw acc= 83.5% | * lr=9.5e-03
| Epoch  14, time= 26.8s | Train: skip eval | Valid: time=  2.1s loss=1.781, TAw acc= 82.5% | * lr=9.4e-03
| Epoch  15, time= 29.6s | Train: skip eval | Valid: time=  2.1s loss=1.770, TAw acc= 82.2% | * lr=9.3e-03
| Epoch  16, time= 28.7s | Train: skip eval | Valid: time=  1.9s loss=1.772, TAw acc= 84.2% | lr=9.2e-03
| Epoch  17, time= 28.7s | Train: skip eval | Valid: time=  1.9s loss=1.731, TAw acc= 82.8% | * lr=9.2e-03
| Epoch  18, time= 30.4s | Train: skip eval | Valid: time=  1.9s loss=1.752, TAw acc= 82.8% | lr=9.1e-03
| Epoch  19, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=1.755, TAw acc= 82.2% | lr=9.0e-03
| Epoch  20, time= 34.1s | Train: skip eval | Valid: time=  1.9s loss=1.720, TAw acc= 83.5% | * lr=8.8e-03
| Epoch  21, time= 28.4s | Train: skip eval | Valid: time=  1.9s loss=1.730, TAw acc= 84.0% | lr=8.7e-03
| Epoch  22, time= 26.9s | Train: skip eval | Valid: time=  1.9s loss=1.722, TAw acc= 83.0% | lr=8.6e-03
| Epoch  23, time= 28.1s | Train: skip eval | Valid: time=  1.9s loss=1.684, TAw acc= 84.5% | * lr=8.5e-03
| Epoch  24, time= 26.8s | Train: skip eval | Valid: time=  2.1s loss=1.704, TAw acc= 83.5% | lr=8.4e-03
| Epoch  25, time= 28.0s | Train: skip eval | Valid: time=  2.2s loss=1.666, TAw acc= 85.2% | * lr=8.2e-03
| Epoch  26, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=1.682, TAw acc= 85.0% | lr=8.1e-03
| Epoch  27, time= 33.8s | Train: skip eval | Valid: time=  1.9s loss=1.688, TAw acc= 84.2% | lr=8.0e-03
