START_TASK=13 STOP_TASK=14
============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 13
	start_epoch: 0
	stop_at_task: 14
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_taw-12.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/acc_tag-12.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_taw-12.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/finetuning/10/forg_tag-12.txt
************************************************************************************************************
Task 13  [epochs 0-90]
************************************************************************************************************
[params] total:85,906,316  trainable:85,906,316  tensors:178  trainable_tensors:178
| Epoch   1, time= 26.8s | Train: skip eval | Valid: time=  1.7s loss=0.486, TAw acc= 93.5% | * lr=1.0e-02
| Epoch   2, time= 26.2s | Train: skip eval | Valid: time=  1.6s loss=0.280, TAw acc= 96.2% | * lr=1.0e-02
| Epoch   3, time= 26.1s | Train: skip eval | Valid: time=  1.7s loss=0.203, TAw acc= 96.2% | * lr=1.0e-02
| Epoch   4, time= 26.3s | Train: skip eval | Valid: time=  1.6s loss=0.221, TAw acc= 95.2% | lr=1.0e-02
| Epoch   5, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.150, TAw acc= 97.2% | * lr=9.9e-03
| Epoch   6, time= 26.5s | Train: skip eval | Valid: time=  1.6s loss=0.128, TAw acc= 97.2% | * lr=9.9e-03
| Epoch   7, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.114, TAw acc= 97.5% | * lr=9.9e-03
| Epoch   8, time= 26.8s | Train: skip eval | Valid: time=  1.6s loss=0.114, TAw acc= 97.2% | lr=9.8e-03
| Epoch   9, time= 26.7s | Train: skip eval | Valid: time=  1.6s loss=0.101, TAw acc= 97.8% | * lr=9.8e-03
| Epoch  10, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.097, TAw acc= 97.8% | * lr=9.7e-03
| Epoch  11, time= 26.9s | Train: skip eval | Valid: time=  2.3s loss=0.096, TAw acc= 97.8% | * lr=9.6e-03
| Epoch  12, time= 26.9s | Train: skip eval | Valid: time=  1.6s loss=0.095, TAw acc= 97.8% | * lr=9.6e-03
| Epoch  13, time= 26.5s | Train: skip eval | Valid: time=  1.6s loss=0.098, TAw acc= 97.8% | lr=9.5e-03
| Epoch  14, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.109, TAw acc= 97.2% | lr=9.4e-03
| Epoch  15, time= 26.6s | Train: skip eval | Valid: time=  1.7s loss=0.101, TAw acc= 97.2% | lr=9.3e-03
| Epoch  16, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.091, TAw acc= 98.0% | * lr=9.2e-03
| Epoch  17, time= 26.9s | Train: skip eval | Valid: time=  1.6s loss=0.099, TAw acc= 97.5% | lr=9.2e-03
| Epoch  18, time= 26.7s | Train: skip eval | Valid: time=  2.1s loss=0.098, TAw acc= 97.8% | lr=9.1e-03
| Epoch  19, time= 26.8s | Train: skip eval | Valid: time=  2.0s loss=0.097, TAw acc= 98.0% | lr=9.0e-03
| Epoch  20, time= 26.8s | Train: skip eval | Valid: time=  1.6s loss=0.095, TAw acc= 97.8% | lr=8.8e-03
| Epoch  21, time= 26.9s | Train: skip eval | Valid: time=  1.6s loss=0.089, TAw acc= 98.0% | * lr=8.7e-03
| Epoch  22, time= 26.8s | Train: skip eval | Valid: time=  1.6s loss=0.085, TAw acc= 98.0% | * lr=8.6e-03
| Epoch  23, time= 26.7s | Train: skip eval | Valid: time=  1.9s loss=0.087, TAw acc= 98.0% | lr=8.5e-03
| Epoch  24, time= 27.0s | Train: skip eval | Valid: time=  2.0s loss=0.088, TAw acc= 97.8% | lr=8.4e-03
| Epoch  25, time= 27.0s | Train: skip eval | Valid: time=  1.6s loss=0.084, TAw acc= 98.0% | * lr=8.2e-03
| Epoch  26, time= 26.9s | Train: skip eval | Valid: time=  2.0s loss=0.087, TAw acc= 98.0% | lr=8.1e-03
| Epoch  27, time= 26.9s | Train: skip eval | Valid: time=  1.6s loss=0.088, TAw acc= 97.8% | lr=8.0e-03
| Epoch  28, time= 26.9s | Train: skip eval | Valid: time=  2.0s loss=0.080, TAw acc= 98.0% | * lr=7.8e-03
| Epoch  29, time= 26.9s | Train: skip eval | Valid: time=  1.8s loss=0.078, TAw acc= 98.0% | * lr=7.7e-03
| Epoch  30, time= 26.8s | Train: skip eval | Valid: time=  2.0s loss=0.083, TAw acc= 98.2% | lr=7.5e-03
| Epoch  31, time= 26.5s | Train: skip eval | Valid: time=  1.6s loss=0.079, TAw acc= 98.5% | lr=7.4e-03
| Epoch  32, time= 26.6s | Train: skip eval | Valid: time=  1.6s loss=0.083, TAw acc= 98.0% | lr=7.2e-03
