START_TASK=4 STOP_TASK=5
============================================================================================================
Arguments =
	all_outputs: False
	approach: finetuning
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 4
	start_epoch: 0
	stop_at_task: 5
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/acc_taw-3.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/acc_tag-3.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/forg_taw-3.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/inat200/finetuning/10/forg_tag-3.txt
************************************************************************************************************
Task  4  [epochs 0-90]
************************************************************************************************************
[params] total:21,684,914  trainable:21,684,914  tensors:160  trainable_tensors:160
| Epoch   1, time= 14.9s | Train: skip eval | Valid: time=  1.4s loss=0.543, TAw acc= 82.0% | * lr=1.0e-02
| Epoch   2, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.488, TAw acc= 86.0% | * lr=1.0e-02
| Epoch   3, time= 15.0s | Train: skip eval | Valid: time=  1.8s loss=0.432, TAw acc= 86.2% | * lr=1.0e-02
| Epoch   4, time= 15.7s | Train: skip eval | Valid: time=  1.4s loss=0.425, TAw acc= 86.8% | * lr=1.0e-02
| Epoch   5, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.368, TAw acc= 88.8% | * lr=9.9e-03
| Epoch   6, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.333, TAw acc= 89.2% | * lr=9.9e-03
| Epoch   7, time= 13.2s | Train: skip eval | Valid: time=  1.4s loss=0.361, TAw acc= 89.0% | lr=9.9e-03
| Epoch   8, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.405, TAw acc= 88.2% | lr=9.8e-03
| Epoch   9, time= 13.5s | Train: skip eval | Valid: time=  1.8s loss=0.332, TAw acc= 91.5% | * lr=9.8e-03
| Epoch  10, time= 13.5s | Train: skip eval | Valid: time=  1.7s loss=0.395, TAw acc= 87.5% | lr=9.7e-03
| Epoch  11, time= 13.4s | Train: skip eval | Valid: time=  1.4s loss=0.350, TAw acc= 90.5% | lr=9.6e-03
| Epoch  12, time= 14.7s | Train: skip eval | Valid: time=  1.4s loss=0.345, TAw acc= 91.0% | lr=9.6e-03
| Epoch  13, time= 14.3s | Train: skip eval | Valid: time=  1.4s loss=0.361, TAw acc= 89.0% | lr=9.5e-03
| Epoch  14, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.412, TAw acc= 87.5% | lr=9.4e-03
| Epoch  15, time= 14.8s | Train: skip eval | Valid: time=  1.4s loss=0.433, TAw acc= 87.8% | lr=9.3e-03
| Epoch  16, time= 12.6s | Train: skip eval | Valid: time=  1.9s loss=0.306, TAw acc= 91.5% | * lr=9.2e-03
| Epoch  17, time= 12.8s | Train: skip eval | Valid: time=  1.4s loss=0.319, TAw acc= 90.2% | lr=9.2e-03
| Epoch  18, time= 12.6s | Train: skip eval | Valid: time=  1.9s loss=0.473, TAw acc= 87.5% | lr=9.1e-03
| Epoch  19, time= 12.7s | Train: skip eval | Valid: time=  1.4s loss=0.339, TAw acc= 90.2% | lr=9.0e-03
| Epoch  20, time= 14.8s | Train: skip eval | Valid: time=  1.4s loss=0.360, TAw acc= 89.8% | lr=8.8e-03
| Epoch  21, time= 12.4s | Train: skip eval | Valid: time=  1.3s loss=0.315, TAw acc= 91.2% | lr=8.7e-03
| Epoch  22, time= 13.1s | Train: skip eval | Valid: time=  1.4s loss=0.422, TAw acc= 90.0% | lr=8.6e-03
| Epoch  23, time= 13.3s | Train: skip eval | Valid: time=  1.4s loss=0.315, TAw acc= 91.0% | lr=8.5e-03
| Epoch  24, time= 16.5s | Train: skip eval | Valid: time=  1.8s loss=0.322, TAw acc= 90.0% | lr=8.4e-03
| Epoch  25, time= 15.6s | Train: skip eval | Valid: time=  1.7s loss=0.333, TAw acc= 89.5% | lr=8.2e-03
| Epoch  26, time= 15.2s | Train: skip eval | Valid: time=  1.4s loss=0.321, TAw acc= 89.2% | lr=8.1e-03
| Epoch  27, time= 14.0s | Train: skip eval | Valid: time=  1.4s loss=0.363, TAw acc= 89.8% | lr=8.0e-03
| Epoch  28, time= 12.6s | Train: skip eval | Valid: time=  1.4s loss=0.325, TAw acc= 90.2% | lr=7.8e-03
| Epoch  29, time= 13.7s | Train: skip eval | Valid: time=  1.4s loss=0.328, TAw acc= 89.2% | lr=7.7e-03
| Epoch  30, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=0.312, TAw acc= 90.0% | lr=7.5e-03
| Epoch  31, time= 15.6s | Train: skip eval | Valid: time=  1.3s loss=0.314, TAw acc= 90.2% | lr=7.4e-03
| Epoch  32, time= 15.1s | Train: skip eval | Valid: time=  1.4s loss=0.338, TAw acc= 90.0% | lr=7.2e-03
| Epoch  33, time= 17.0s | Train: skip eval | Valid: time=  1.8s loss=0.326, TAw acc= 89.8% | lr=7.1e-03
| Epoch  34, time= 15.3s | Train: skip eval | Valid: time=  1.9s loss=0.316, TAw acc= 90.8% | lr=6.9e-03
| Epoch  35, time= 13.2s | Train: skip eval | Valid: time=  1.8s loss=0.318, TAw acc= 90.0% | lr=6.7e-03
| Epoch  36, time= 14.6s | Train: skip eval | Valid: time=  1.5s loss=0.332, TAw acc= 90.0% | lr=6.6e-03
| Epoch  37, time= 17.5s | Train: skip eval | Valid: time=  1.4s loss=0.328, TAw acc= 90.2% | lr=6.4e-03
| Epoch  38, time= 12.9s | Train: skip eval | Valid: time=  1.9s loss=0.336, TAw acc= 89.8% | lr=6.2e-03
| Epoch  39, time= 14.4s | Train: skip eval | Valid: time=  1.4s loss=0.315, TAw acc= 90.2% | lr=6.1e-03
| Epoch  40, time= 12.9s | Train: skip eval | Valid: time=  1.4s loss=0.338, TAw acc= 90.2% | lr=5.9e-03
| Epoch  41, time= 13.8s | Train: skip eval | Valid: time=  1.6s loss=0.322, TAw acc= 90.5% | lr=5.7e-03
| Epoch  42, time= 12.4s | Train: skip eval | Valid: time=  1.5s loss=0.337, TAw acc= 90.2% | lr=5.6e-03
| Epoch  43, time= 15.0s | Train: skip eval | Valid: time=  1.8s loss=0.310, TAw acc= 90.5% | lr=5.4e-03
| Epoch  44, time= 13.0s | Train: skip eval | Valid: time=  1.4s loss=0.297, TAw acc= 90.5% | * lr=5.2e-03
| Epoch  45, time= 13.8s | Train: skip eval | Valid: time=  1.4s loss=0.373, TAw acc= 88.8% | lr=5.1e-03
| Epoch  46, time= 12.6s | Train: skip eval | Valid: time=  1.3s loss=0.308, TAw acc= 90.2% | lr=4.9e-03
