START_TASK=4 STOP_TASK=5 START_EPOCH=0 STOP_EPOCH=90
============================================================================================================
Arguments =
	all_outputs: False
	approach: joint
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 4
	start_epoch: 0
	stop_at_task: 5
	stop_epoch: 90
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/joint/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/joint/10/acc_taw-3.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/joint/10/acc_tag-3.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/joint/10/forg_taw-3.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/joint/10/forg_tag-3.txt
[joint] Loaded accumulated datasets up to task 3 from ./results/resnet50.a1_in1k/inat200/joint/10/joint_progress
************************************************************************************************************
Task  4  [epochs 0-90]
************************************************************************************************************
[params] total:23,610,482  trainable:23,610,482  tensors:169  trainable_tensors:169
| Epoch   1, time= 72.8s | Train: skip eval | Valid: time=  8.1s loss=1.351, TAw acc= 86.4% | * lr=1.0e-02
| Epoch   2, time= 72.7s | Train: skip eval | Valid: time=  7.2s loss=1.180, TAw acc= 87.4% | * lr=1.0e-02
| Epoch   3, time= 71.8s | Train: skip eval | Valid: time=  6.1s loss=1.072, TAw acc= 88.8% | * lr=1.0e-02
| Epoch   4, time= 68.0s | Train: skip eval | Valid: time=  7.9s loss=1.050, TAw acc= 87.8% | * lr=1.0e-02
| Epoch   5, time= 67.3s | Train: skip eval | Valid: time=  6.4s loss=1.004, TAw acc= 88.7% | * lr=9.9e-03
| Epoch   6, time= 71.9s | Train: skip eval | Valid: time=  6.2s loss=0.993, TAw acc= 88.3% | * lr=9.9e-03
| Epoch   7, time= 67.8s | Train: skip eval | Valid: time=  6.1s loss=0.956, TAw acc= 88.8% | * lr=9.9e-03
| Epoch   8, time= 70.0s | Train: skip eval | Valid: time=  6.9s loss=0.952, TAw acc= 88.5% | * lr=9.8e-03
| Epoch   9, time= 70.8s | Train: skip eval | Valid: time=  6.3s loss=0.936, TAw acc= 89.3% | * lr=9.8e-03
| Epoch  10, time= 69.4s | Train: skip eval | Valid: time=  7.6s loss=0.916, TAw acc= 89.4% | * lr=9.7e-03
| Epoch  11, time= 65.9s | Train: skip eval | Valid: time=  6.4s loss=0.920, TAw acc= 89.4% | lr=9.6e-03
| Epoch  12, time= 68.3s | Train: skip eval | Valid: time=  6.2s loss=0.939, TAw acc= 88.9% | lr=9.6e-03
| Epoch  13, time= 67.0s | Train: skip eval | Valid: time=  6.2s loss=0.895, TAw acc= 89.2% | * lr=9.5e-03
| Epoch  14, time= 68.1s | Train: skip eval | Valid: time=  7.6s loss=0.910, TAw acc= 89.0% | lr=9.4e-03
| Epoch  15, time= 73.1s | Train: skip eval | Valid: time=  7.1s loss=0.925, TAw acc= 89.3% | lr=9.3e-03
