START_TASK=13 STOP_TASK=14
============================================================================================================
Arguments =
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 13
	start_epoch: 0
	stop_at_task: 14
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_taw-12.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_tag-12.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_taw-12.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_tag-12.txt
Loaded 4030 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task12_exemplars.pth
Loaded 130 exemplar means from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task12_exemplar_means.pth
************************************************************************************************************
Task 13  [epochs 0-90]
************************************************************************************************************
[params] total:42,779,340  trainable:42,779,340  tensors:332  trainable_tensors:332
| Epoch   1, time= 34.4s | Train: skip eval | Valid: time=  2.4s loss=13.810, TAw acc= 95.5% | * lr=1.0e-02
| Epoch   2, time= 31.0s | Train: skip eval | Valid: time=  2.6s loss=13.811, TAw acc= 95.8% | lr=1.0e-02
| Epoch   3, time= 40.3s | Train: skip eval | Valid: time=  2.3s loss=13.451, TAw acc= 96.5% | * lr=1.0e-02
| Epoch   4, time= 30.4s | Train: skip eval | Valid: time=  2.0s loss=13.396, TAw acc= 96.2% | * lr=1.0e-02
| Epoch   5, time= 32.3s | Train: skip eval | Valid: time=  2.3s loss=13.390, TAw acc= 97.2% | * lr=9.9e-03
| Epoch   6, time= 31.6s | Train: skip eval | Valid: time=  2.0s loss=13.478, TAw acc= 96.5% | lr=9.9e-03
| Epoch   7, time= 30.8s | Train: skip eval | Valid: time=  2.0s loss=13.467, TAw acc= 96.5% | lr=9.9e-03
| Epoch   8, time= 31.7s | Train: skip eval | Valid: time=  2.1s loss=13.347, TAw acc= 96.5% | * lr=9.8e-03
| Epoch   9, time= 35.0s | Train: skip eval | Valid: time=  2.0s loss=13.434, TAw acc= 96.8% | lr=9.8e-03
| Epoch  10, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=13.386, TAw acc= 96.8% | lr=9.7e-03
| Epoch  11, time= 34.6s | Train: skip eval | Valid: time=  2.5s loss=13.467, TAw acc= 97.0% | lr=9.6e-03
| Epoch  12, time= 29.6s | Train: skip eval | Valid: time=  2.1s loss=13.341, TAw acc= 96.8% | * lr=9.6e-03
| Epoch  13, time= 31.7s | Train: skip eval | Valid: time=  2.0s loss=13.580, TAw acc= 96.8% | lr=9.5e-03
| Epoch  14, time= 33.2s | Train: skip eval | Valid: time=  2.3s loss=13.303, TAw acc= 97.2% | * lr=9.4e-03
| Epoch  15, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=14.347, TAw acc= 96.0% | lr=9.3e-03
| Epoch  16, time= 32.1s | Train: skip eval | Valid: time=  2.0s loss=13.368, TAw acc= 97.0% | lr=9.2e-03
| Epoch  17, time= 32.4s | Train: skip eval | Valid: time=  2.5s loss=13.590, TAw acc= 96.8% | lr=9.2e-03
