START_TASK=3 STOP_TASK=4
============================================================================================================
Arguments =
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 3
	start_epoch: 0
	stop_at_task: 4
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_taw-2.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_tag-2.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_taw-2.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_tag-2.txt
Loaded 4020 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task2_exemplars.pth
Loaded 30 exemplar means from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task2_exemplar_means.pth
************************************************************************************************************
Task  3  [epochs 0-90]
************************************************************************************************************
[params] total:42,574,440  trainable:42,574,440  tensors:312  trainable_tensors:312
| Epoch   1, time= 33.9s | Train: skip eval | Valid: time=  2.4s loss=11.829, TAw acc= 83.0% | * lr=1.0e-02
| Epoch   2, time= 32.8s | Train: skip eval | Valid: time=  2.3s loss=12.025, TAw acc= 85.0% | lr=1.0e-02
| Epoch   3, time= 33.2s | Train: skip eval | Valid: time=  2.1s loss=11.540, TAw acc= 82.2% | * lr=1.0e-02
| Epoch   4, time= 31.4s | Train: skip eval | Valid: time=  2.3s loss=13.289, TAw acc= 74.0% | lr=1.0e-02
| Epoch   5, time= 31.9s | Train: skip eval | Valid: time=  2.1s loss=10.936, TAw acc= 88.2% | * lr=9.9e-03
| Epoch   6, time= 39.4s | Train: skip eval | Valid: time=  4.1s loss=11.069, TAw acc= 86.8% | lr=9.9e-03
| Epoch   7, time= 32.9s | Train: skip eval | Valid: time=  2.2s loss=10.991, TAw acc= 89.2% | lr=9.9e-03
| Epoch   8, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=12.420, TAw acc= 80.8% | lr=9.8e-03
| Epoch   9, time= 30.3s | Train: skip eval | Valid: time=  2.5s loss=10.674, TAw acc= 87.0% | * lr=9.8e-03
| Epoch  10, time= 28.7s | Train: skip eval | Valid: time=  2.2s loss=10.632, TAw acc= 88.8% | * lr=9.7e-03
| Epoch  11, time= 32.4s | Train: skip eval | Valid: time=  2.4s loss=12.367, TAw acc= 87.2% | lr=9.6e-03
| Epoch  12, time= 35.0s | Train: skip eval | Valid: time=  2.6s loss=10.938, TAw acc= 89.5% | lr=9.6e-03
| Epoch  13, time= 29.7s | Train: skip eval | Valid: time=  2.1s loss=10.633, TAw acc= 88.0% | lr=9.5e-03
| Epoch  14, time= 28.8s | Train: skip eval | Valid: time=  2.3s loss=10.641, TAw acc= 89.2% | lr=9.4e-03
| Epoch  15, time= 33.6s | Train: skip eval | Valid: time=  2.3s loss=10.955, TAw acc= 87.8% | lr=9.3e-03
| Epoch  16, time= 31.7s | Train: skip eval | Valid: time=  2.2s loss=10.450, TAw acc= 90.5% | * lr=9.2e-03
| Epoch  17, time= 30.3s | Train: skip eval | Valid: time=  2.1s loss=10.621, TAw acc= 90.2% | lr=9.2e-03
| Epoch  18, time= 30.8s | Train: skip eval | Valid: time=  2.1s loss=10.370, TAw acc= 89.5% | * lr=9.1e-03
| Epoch  19, time= 33.8s | Train: skip eval | Valid: time=  2.5s loss=10.625, TAw acc= 87.8% | lr=9.0e-03
| Epoch  20, time= 30.1s | Train: skip eval | Valid: time=  2.5s loss=10.576, TAw acc= 90.0% | lr=8.8e-03
| Epoch  21, time= 31.9s | Train: skip eval | Valid: time=  2.5s loss=10.948, TAw acc= 87.8% | lr=8.7e-03
| Epoch  22, time= 29.3s | Train: skip eval | Valid: time=  2.0s loss=10.493, TAw acc= 88.0% | lr=8.6e-03
| Epoch  23, time= 29.1s | Train: skip eval | Valid: time=  2.1s loss=10.360, TAw acc= 90.8% | * lr=8.5e-03
| Epoch  24, time= 40.6s | Train: skip eval | Valid: time=  3.1s loss=10.264, TAw acc= 90.8% | * lr=8.4e-03
