START_TASK=6 STOP_TASK=7
============================================================================================================
Arguments =
	approach: lucir
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 6
	start_epoch: 0
	stop_at_task: 7
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	K: 2
	dist: 0.5
	lamb: 5.0
	lamb_mr: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/lucir/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/lucir/10/acc_taw-5.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/lucir/10/acc_tag-5.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/lucir/10/forg_taw-5.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/lucir/10/forg_tag-5.txt
Restored CosineLinear heads from ./results/resnet50.a1_in1k/inat200/lucir/10/task5_cosine_heads.pth
Loaded 4020 exemplars from ./results/resnet50.a1_in1k/inat200/lucir/10/task5_exemplars.pth
************************************************************************************************************
Task  6  [epochs 0-90]
************************************************************************************************************
[params] total:23,651,393  trainable:23,528,513  tensors:167  trainable_tensors:161
| Epoch   1, time= 32.8s | Train: skip eval | Valid: time=  2.2s loss=2.840, TAw acc= 82.5% | * lr=1.0e-02
| Epoch   2, time= 28.2s | Train: skip eval | Valid: time=  2.2s loss=1.337, TAw acc= 87.2% | * lr=1.0e-02
| Epoch   3, time= 28.8s | Train: skip eval | Valid: time=  2.0s loss=2.447, TAw acc= 82.5% | lr=1.0e-02
| Epoch   4, time= 29.1s | Train: skip eval | Valid: time=  2.1s loss=1.967, TAw acc= 87.5% | lr=1.0e-02
| Epoch   5, time= 28.0s | Train: skip eval | Valid: time=  2.1s loss=1.486, TAw acc= 86.8% | lr=9.9e-03
| Epoch   6, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=1.398, TAw acc= 88.0% | lr=9.9e-03
| Epoch   7, time= 30.2s | Train: skip eval | Valid: time=  2.2s loss=2.699, TAw acc= 83.8% | lr=9.9e-03
| Epoch   8, time= 29.7s | Train: skip eval | Valid: time=  2.1s loss=1.667, TAw acc= 85.8% | lr=9.8e-03
| Epoch   9, time= 28.2s | Train: skip eval | Valid: time=  2.1s loss=2.274, TAw acc= 85.0% | lr=9.8e-03
| Epoch  10, time= 27.7s | Train: skip eval | Valid: time=  2.2s loss=1.595, TAw acc= 86.2% | lr=9.7e-03
| Epoch  11, time= 33.0s | Train: skip eval | Valid: time=  1.9s loss=1.813, TAw acc= 86.5% | lr=9.6e-03
| Epoch  12, time= 28.1s | Train: skip eval | Valid: time=  2.3s loss=3.337, TAw acc= 82.8% | lr=9.6e-03
| Epoch  13, time= 33.2s | Train: skip eval | Valid: time=  2.1s loss=1.872, TAw acc= 87.2% | lr=9.5e-03
| Epoch  14, time= 28.5s | Train: skip eval | Valid: time=  2.1s loss=1.229, TAw acc= 89.0% | * lr=9.4e-03
| Epoch  15, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=1.938, TAw acc= 85.8% | lr=9.3e-03
| Epoch  16, time= 29.9s | Train: skip eval | Valid: time=  1.9s loss=3.890, TAw acc= 80.5% | lr=9.2e-03
| Epoch  17, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=3.193, TAw acc= 83.5% | lr=9.2e-03
| Epoch  18, time= 27.3s | Train: skip eval | Valid: time=  2.1s loss=1.860, TAw acc= 86.8% | lr=9.1e-03
| Epoch  19, time= 27.3s | Train: skip eval | Valid: time=  2.0s loss=1.201, TAw acc= 88.8% | * lr=9.0e-03
| Epoch  20, time= 28.7s | Train: skip eval | Valid: time=  2.3s loss=3.862, TAw acc= 79.0% | lr=8.8e-03
| Epoch  21, time= 29.0s | Train: skip eval | Valid: time=  1.9s loss=1.975, TAw acc= 86.8% | lr=8.7e-03
| Epoch  22, time= 27.3s | Train: skip eval | Valid: time=  1.9s loss=1.394, TAw acc= 89.2% | lr=8.6e-03
| Epoch  23, time= 30.1s | Train: skip eval | Valid: time=  1.9s loss=2.368, TAw acc= 87.2% | lr=8.5e-03
| Epoch  24, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=1.548, TAw acc= 88.2% | lr=8.4e-03
| Epoch  25, time= 27.7s | Train: skip eval | Valid: time=  2.1s loss=2.213, TAw acc= 85.5% | lr=8.2e-03
| Epoch  26, time= 35.4s | Train: skip eval | Valid: time=  2.0s loss=1.535, TAw acc= 87.8% | lr=8.1e-03
| Epoch  27, time= 31.0s | Train: skip eval | Valid: time=  2.1s loss=1.259, TAw acc= 89.0% | lr=8.0e-03
| Epoch  28, time= 26.3s | Train: skip eval | Valid: time=  1.9s loss=1.238, TAw acc= 89.0% | lr=7.8e-03
| Epoch  29, time= 27.9s | Train: skip eval | Valid: time=  2.3s loss=1.055, TAw acc= 87.5% | * lr=7.7e-03
| Epoch  30, time= 27.7s | Train: skip eval | Valid: time=  2.3s loss=1.563, TAw acc= 87.0% | lr=7.5e-03
| Epoch  31, time= 27.0s | Train: skip eval | Valid: time=  2.1s loss=1.541, TAw acc= 88.0% | lr=7.4e-03
| Epoch  32, time= 28.7s | Train: skip eval | Valid: time=  1.9s loss=7.869, TAw acc= 59.2% | lr=7.2e-03
| Epoch  33, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=1.289, TAw acc= 88.2% | lr=7.1e-03
| Epoch  34, time= 29.3s | Train: skip eval | Valid: time=  2.3s loss=1.926, TAw acc= 86.2% | lr=6.9e-03
| Epoch  35, time= 31.9s | Train: skip eval | Valid: time=  2.3s loss=1.614, TAw acc= 87.2% | lr=6.7e-03
| Epoch  36, time= 30.7s | Train: skip eval | Valid: time=  2.0s loss=3.563, TAw acc= 80.8% | lr=6.6e-03
| Epoch  37, time= 32.4s | Train: skip eval | Valid: time=  1.9s loss=1.177, TAw acc= 88.0% | lr=6.4e-03
| Epoch  38, time= 27.6s | Train: skip eval | Valid: time=  1.9s loss=1.078, TAw acc= 89.0% | lr=6.2e-03
| Epoch  39, time= 28.3s | Train: skip eval | Valid: time=  1.9s loss=1.374, TAw acc= 87.5% | lr=6.1e-03
| Epoch  40, time= 27.8s | Train: skip eval | Valid: time=  2.2s loss=1.042, TAw acc= 89.0% | * lr=5.9e-03
| Epoch  41, time= 28.9s | Train: skip eval | Valid: time=  1.9s loss=1.402, TAw acc= 88.2% | lr=5.7e-03
