START_TASK=5 STOP_TASK=6
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/food101
	dataset: food101
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 70
	network: vit_small_patch16_224.augreg_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 5
	start_epoch: 0
	stop_at_task: 6
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 2000
============================================================================================================
WARNING: ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10 already exists!
Loaded acc_taw from: ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10/acc_taw-4.txt
Loaded acc_tag from: ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10/acc_tag-4.txt
Loaded forg_taw from: ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10/forg_taw-4.txt
Loaded forg_tag from: ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10/forg_tag-4.txt
Loaded 2000 exemplars from ./results/vit_small_patch16_224.augreg_in1k/food101/eeil/10/task4_exemplars.pth
************************************************************************************************************
Task  5  [epochs 0-70]
************************************************************************************************************
[params] total:21,688,764  trainable:21,688,764  tensors:162  trainable_tensors:162
| Epoch   1, time= 37.8s | Train: skip eval | Valid: time=  3.4s loss=1.314, TAw acc= 88.7% | * lr=1.0e-02
| Epoch   2, time= 37.1s | Train: skip eval | Valid: time=  3.3s loss=1.234, TAw acc= 90.7% | * lr=1.0e-02
| Epoch   3, time= 36.9s | Train: skip eval | Valid: time=  3.3s loss=1.209, TAw acc= 90.1% | * lr=1.0e-02
| Epoch   4, time= 37.1s | Train: skip eval | Valid: time=  3.1s loss=1.219, TAw acc= 91.7% | lr=9.9e-03
| Epoch   5, time= 34.6s | Train: skip eval | Valid: time=  3.3s loss=1.194, TAw acc= 91.2% | * lr=9.9e-03
| Epoch   6, time= 36.1s | Train: skip eval | Valid: time=  3.8s loss=1.192, TAw acc= 91.2% | * lr=9.8e-03
| Epoch   7, time= 37.2s | Train: skip eval | Valid: time=  3.6s loss=1.151, TAw acc= 93.1% | * lr=9.8e-03
| Epoch   8, time= 38.6s | Train: skip eval | Valid: time=  3.1s loss=1.183, TAw acc= 92.3% | lr=9.7e-03
| Epoch   9, time= 36.2s | Train: skip eval | Valid: time=  3.3s loss=1.152, TAw acc= 93.6% | lr=9.6e-03
| Epoch  10, time= 39.5s | Train: skip eval | Valid: time=  3.6s loss=1.160, TAw acc= 92.9% | lr=9.5e-03
| Epoch  11, time= 35.3s | Train: skip eval | Valid: time=  3.8s loss=1.154, TAw acc= 92.5% | lr=9.4e-03
| Epoch  12, time= 36.9s | Train: skip eval | Valid: time=  3.3s loss=1.197, TAw acc= 91.9% | lr=9.3e-03
| Epoch  13, time= 36.1s | Train: skip eval | Valid: time=  3.0s loss=1.169, TAw acc= 92.1% | lr=9.2e-03
| Epoch  14, time= 32.4s | Train: skip eval | Valid: time=  3.0s loss=1.172, TAw acc= 91.6% | lr=9.1e-03
| Epoch  15, time= 36.0s | Train: skip eval | Valid: time=  3.0s loss=1.149, TAw acc= 92.8% | * lr=8.9e-03
| Epoch  16, time= 37.3s | Train: skip eval | Valid: time=  3.1s loss=1.131, TAw acc= 93.5% | * lr=8.8e-03
| Epoch  17, time= 38.3s | Train: skip eval | Valid: time=  2.9s loss=1.169, TAw acc= 92.3% | lr=8.6e-03
