START_TASK=19 STOP_TASK=20
============================================================================================================
Arguments =
	approach: replay
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 19
	start_epoch: 0
	stop_at_task: 20
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_taw-18.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/acc_tag-18.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_taw-18.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/forg_tag-18.txt
Loaded 4180 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/replay/10/task18_exemplars.pth
************************************************************************************************************
Task 19  [epochs 0-90]
************************************************************************************************************
[params] total:42,902,280  trainable:42,902,280  tensors:344  trainable_tensors:344
| Epoch   1, time= 28.7s | Train: skip eval | Valid: time=  2.2s loss=0.459, TAw acc= 89.5% | * lr=1.0e-02
| Epoch   2, time= 27.6s | Train: skip eval | Valid: time=  2.2s loss=0.339, TAw acc= 91.2% | * lr=1.0e-02
| Epoch   3, time= 29.3s | Train: skip eval | Valid: time=  2.4s loss=0.422, TAw acc= 91.0% | lr=1.0e-02
| Epoch   4, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.478, TAw acc= 89.5% | lr=1.0e-02
| Epoch   5, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=0.393, TAw acc= 89.5% | lr=9.9e-03
| Epoch   6, time= 31.5s | Train: skip eval | Valid: time=  1.8s loss=0.351, TAw acc= 92.0% | lr=9.9e-03
| Epoch   7, time= 27.5s | Train: skip eval | Valid: time=  2.2s loss=0.371, TAw acc= 90.8% | lr=9.9e-03
| Epoch   8, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=0.361, TAw acc= 91.5% | lr=9.8e-03
| Epoch   9, time= 34.0s | Train: skip eval | Valid: time=  1.9s loss=0.292, TAw acc= 92.8% | * lr=9.8e-03
| Epoch  10, time= 28.6s | Train: skip eval | Valid: time=  1.8s loss=0.293, TAw acc= 93.5% | lr=9.7e-03
| Epoch  11, time= 32.6s | Train: skip eval | Valid: time=  2.1s loss=0.320, TAw acc= 92.0% | lr=9.6e-03
| Epoch  12, time= 29.4s | Train: skip eval | Valid: time=  2.0s loss=0.309, TAw acc= 93.2% | lr=9.6e-03
| Epoch  13, time= 33.5s | Train: skip eval | Valid: time=  1.8s loss=0.371, TAw acc= 92.0% | lr=9.5e-03
| Epoch  14, time= 29.3s | Train: skip eval | Valid: time=  1.8s loss=0.350, TAw acc= 91.8% | lr=9.4e-03
| Epoch  15, time= 28.6s | Train: skip eval | Valid: time=  1.9s loss=0.360, TAw acc= 92.0% | lr=9.3e-03
| Epoch  16, time= 25.6s | Train: skip eval | Valid: time=  1.8s loss=0.367, TAw acc= 92.0% | lr=9.2e-03
| Epoch  17, time= 31.4s | Train: skip eval | Valid: time=  2.3s loss=0.334, TAw acc= 91.5% | lr=9.2e-03
| Epoch  18, time= 27.0s | Train: skip eval | Valid: time=  1.8s loss=0.328, TAw acc= 93.5% | lr=9.1e-03
| Epoch  19, time= 27.3s | Train: skip eval | Valid: time=  1.8s loss=0.319, TAw acc= 93.2% | lr=9.0e-03
| Epoch  20, time= 27.7s | Train: skip eval | Valid: time=  2.1s loss=0.309, TAw acc= 93.0% | lr=8.8e-03
| Epoch  21, time= 29.3s | Train: skip eval | Valid: time=  2.4s loss=0.287, TAw acc= 94.0% | * lr=8.7e-03
| Epoch  22, time= 35.1s | Train: skip eval | Valid: time=  2.0s loss=0.318, TAw acc= 93.0% | lr=8.6e-03
| Epoch  23, time= 30.6s | Train: skip eval | Valid: time=  2.1s loss=0.331, TAw acc= 92.5% | lr=8.5e-03
| Epoch  24, time= 26.8s | Train: skip eval | Valid: time=  1.8s loss=0.288, TAw acc= 93.0% | lr=8.4e-03
| Epoch  25, time= 25.8s | Train: skip eval | Valid: time=  1.8s loss=0.290, TAw acc= 94.0% | lr=8.2e-03
| Epoch  26, time= 33.6s | Train: skip eval | Valid: time=  1.8s loss=0.310, TAw acc= 92.0% | lr=8.1e-03
| Epoch  27, time= 25.9s | Train: skip eval | Valid: time=  2.2s loss=0.308, TAw acc= 93.5% | lr=8.0e-03
| Epoch  28, time= 27.3s | Train: skip eval | Valid: time=  1.8s loss=0.266, TAw acc= 94.2% | * lr=7.8e-03
| Epoch  29, time= 26.4s | Train: skip eval | Valid: time=  1.8s loss=0.328, TAw acc= 93.8% | lr=7.7e-03
| Epoch  30, time= 34.9s | Train: skip eval | Valid: time=  2.1s loss=0.291, TAw acc= 93.5% | lr=7.5e-03
| Epoch  31, time= 28.0s | Train: skip eval | Valid: time=  1.8s loss=0.268, TAw acc= 93.5% | lr=7.4e-03
| Epoch  32, time= 35.0s | Train: skip eval | Valid: time=  2.3s loss=0.272, TAw acc= 94.0% | lr=7.2e-03
| Epoch  33, time= 27.2s | Train: skip eval | Valid: time=  2.0s loss=0.250, TAw acc= 94.0% | * lr=7.1e-03
| Epoch  34, time= 27.7s | Train: skip eval | Valid: time=  2.1s loss=0.279, TAw acc= 93.5% | lr=6.9e-03
| Epoch  35, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=0.262, TAw acc= 95.0% | lr=6.7e-03
