START_TASK=12 STOP_TASK=13
============================================================================================================
Arguments =
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnetv2_101x1_bit.goog_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 12
	start_epoch: 0
	stop_at_task: 13
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_taw-11.txt
Loaded acc_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/acc_tag-11.txt
Loaded forg_taw from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_taw-11.txt
Loaded forg_tag from: ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/forg_tag-11.txt
Loaded 4080 exemplars from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task11_exemplars.pth
Loaded 120 exemplar means from ./results/resnetv2_101x1_bit.goog_in21k/inat200/icarl/10/task11_exemplar_means.pth
************************************************************************************************************
Task 12  [epochs 0-90]
************************************************************************************************************
[params] total:42,758,850  trainable:42,758,850  tensors:330  trainable_tensors:330
| Epoch   1, time= 32.0s | Train: skip eval | Valid: time=  2.2s loss=12.747, TAw acc= 90.0% | * lr=1.0e-02
| Epoch   2, time= 34.1s | Train: skip eval | Valid: time=  2.2s loss=12.800, TAw acc= 92.8% | lr=1.0e-02
| Epoch   3, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=12.600, TAw acc= 92.5% | * lr=1.0e-02
| Epoch   4, time= 28.6s | Train: skip eval | Valid: time=  2.0s loss=12.561, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   5, time= 32.2s | Train: skip eval | Valid: time=  2.5s loss=12.495, TAw acc= 93.8% | * lr=9.9e-03
| Epoch   6, time= 31.1s | Train: skip eval | Valid: time=  2.1s loss=12.632, TAw acc= 93.5% | lr=9.9e-03
| Epoch   7, time= 27.7s | Train: skip eval | Valid: time=  2.0s loss=12.555, TAw acc= 92.8% | lr=9.9e-03
| Epoch   8, time= 28.5s | Train: skip eval | Valid: time=  2.2s loss=12.605, TAw acc= 93.5% | lr=9.8e-03
| Epoch   9, time= 32.9s | Train: skip eval | Valid: time=  2.0s loss=12.472, TAw acc= 93.2% | * lr=9.8e-03
| Epoch  10, time= 29.8s | Train: skip eval | Valid: time=  2.2s loss=12.478, TAw acc= 93.0% | lr=9.7e-03
| Epoch  11, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=12.591, TAw acc= 92.8% | lr=9.6e-03
| Epoch  12, time= 34.4s | Train: skip eval | Valid: time=  2.1s loss=12.510, TAw acc= 93.2% | lr=9.6e-03
| Epoch  13, time= 29.4s | Train: skip eval | Valid: time=  2.0s loss=12.495, TAw acc= 93.5% | lr=9.5e-03
| Epoch  14, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=12.468, TAw acc= 92.8% | * lr=9.4e-03
| Epoch  15, time= 28.2s | Train: skip eval | Valid: time=  1.9s loss=12.486, TAw acc= 94.0% | lr=9.3e-03
| Epoch  16, time= 29.2s | Train: skip eval | Valid: time=  2.0s loss=12.442, TAw acc= 93.8% | * lr=9.2e-03
| Epoch  17, time= 29.2s | Train: skip eval | Valid: time=  1.9s loss=12.453, TAw acc= 93.8% | lr=9.2e-03
