START_TASK=9 STOP_TASK=10
============================================================================================================
Arguments =
	approach: icarl
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: True
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: vit_base_patch16_224.orig_in21k
	no_cudnn_deterministic: False
	normalize: in21k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 9
	start_epoch: 0
	stop_at_task: 10
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	lamb: 1.0
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10 already exists!
Loaded acc_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/acc_taw-8.txt
Loaded acc_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/acc_tag-8.txt
Loaded forg_taw from: ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/forg_taw-8.txt
Loaded forg_tag from: ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/forg_tag-8.txt
Loaded 4050 exemplars from ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/task8_exemplars.pth
Loaded 90 exemplar means from ./results/vit_base_patch16_224.orig_in21k/inat200/icarl/10/task8_exemplar_means.pth
************************************************************************************************************
Task  9  [epochs 0-90]
************************************************************************************************************
[params] total:85,875,556  trainable:85,875,556  tensors:170  trainable_tensors:170
| Epoch   1, time= 74.9s | Train: skip eval | Valid: time=  2.7s loss=18.193, TAw acc= 91.5% | * lr=1.0e-02
| Epoch   2, time= 75.2s | Train: skip eval | Valid: time=  2.8s loss=17.984, TAw acc= 91.8% | * lr=1.0e-02
| Epoch   3, time= 76.0s | Train: skip eval | Valid: time=  2.7s loss=17.881, TAw acc= 92.5% | * lr=1.0e-02
| Epoch   4, time= 76.1s | Train: skip eval | Valid: time=  2.7s loss=17.844, TAw acc= 93.5% | * lr=1.0e-02
| Epoch   5, time= 76.3s | Train: skip eval | Valid: time=  2.8s loss=17.799, TAw acc= 94.0% | * lr=9.9e-03
| Epoch   6, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.712, TAw acc= 94.8% | * lr=9.9e-03
| Epoch   7, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.689, TAw acc= 93.8% | * lr=9.9e-03
| Epoch   8, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.808, TAw acc= 94.2% | lr=9.8e-03
| Epoch   9, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.690, TAw acc= 94.5% | lr=9.8e-03
| Epoch  10, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.688, TAw acc= 94.8% | * lr=9.7e-03
| Epoch  11, time= 76.1s | Train: skip eval | Valid: time=  2.7s loss=17.704, TAw acc= 94.8% | lr=9.6e-03
| Epoch  12, time= 76.2s | Train: skip eval | Valid: time=  2.7s loss=17.667, TAw acc= 95.0% | * lr=9.6e-03
| Epoch  13, time= 76.5s | Train: skip eval | Valid: time=  2.6s loss=17.657, TAw acc= 94.8% | * lr=9.5e-03
| Epoch  14, time= 76.5s | Train: skip eval | Valid: time=  2.7s loss=17.705, TAw acc= 95.2% | lr=9.4e-03
| Epoch  15, time= 76.7s | Train: skip eval | Valid: time=  2.7s loss=17.667, TAw acc= 94.8% | lr=9.3e-03
| Epoch  16, time= 76.8s | Train: skip eval | Valid: time=  3.6s loss=18.088, TAw acc= 95.8% | lr=9.2e-03
| Epoch  17, time= 76.0s | Train: skip eval | Valid: time=  2.6s loss=17.640, TAw acc= 95.5% | * lr=9.2e-03
| Epoch  18, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.639, TAw acc= 95.5% | * lr=9.1e-03
| Epoch  19, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.645, TAw acc= 95.0% | lr=9.0e-03
| Epoch  20, time= 76.0s | Train: skip eval | Valid: time=  2.6s loss=17.642, TAw acc= 95.5% | lr=8.8e-03
| Epoch  21, time= 76.4s | Train: skip eval | Valid: time=  2.7s loss=17.660, TAw acc= 95.5% | lr=8.7e-03
| Epoch  22, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.622, TAw acc= 95.2% | * lr=8.6e-03
| Epoch  23, time= 76.5s | Train: skip eval | Valid: time=  2.7s loss=17.655, TAw acc= 95.0% | lr=8.5e-03
| Epoch  24, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.628, TAw acc= 94.0% | lr=8.4e-03
| Epoch  25, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.617, TAw acc= 95.0% | * lr=8.2e-03
| Epoch  26, time= 76.5s | Train: skip eval | Valid: time=  2.7s loss=17.617, TAw acc= 95.5% | * lr=8.1e-03
| Epoch  27, time= 76.5s | Train: skip eval | Valid: time=  2.7s loss=17.606, TAw acc= 96.0% | * lr=8.0e-03
| Epoch  28, time= 76.5s | Train: skip eval | Valid: time=  2.7s loss=17.613, TAw acc= 95.2% | lr=7.8e-03
| Epoch  29, time= 76.4s | Train: skip eval | Valid: time=  2.8s loss=17.608, TAw acc= 95.2% | lr=7.7e-03
| Epoch  30, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.607, TAw acc= 95.2% | lr=7.5e-03
| Epoch  31, time= 76.9s | Train: skip eval | Valid: time=  2.7s loss=17.608, TAw acc= 95.2% | lr=7.4e-03
| Epoch  32, time= 76.6s | Train: skip eval | Valid: time=  2.8s loss=17.610, TAw acc= 94.8% | lr=7.2e-03
| Epoch  33, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.604, TAw acc= 95.2% | * lr=7.1e-03
| Epoch  34, time= 76.1s | Train: skip eval | Valid: time=  2.6s loss=17.602, TAw acc= 95.8% | * lr=6.9e-03
| Epoch  35, time= 76.1s | Train: skip eval | Valid: time=  2.7s loss=17.605, TAw acc= 95.5% | lr=6.7e-03
| Epoch  36, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.602, TAw acc= 95.8% | * lr=6.6e-03
| Epoch  37, time= 76.4s | Train: skip eval | Valid: time=  2.7s loss=17.598, TAw acc= 95.8% | * lr=6.4e-03
| Epoch  38, time= 76.7s | Train: skip eval | Valid: time=  2.7s loss=17.586, TAw acc= 95.2% | * lr=6.2e-03
| Epoch  39, time= 76.3s | Train: skip eval | Valid: time=  2.8s loss=17.599, TAw acc= 95.8% | lr=6.1e-03
| Epoch  40, time= 76.5s | Train: skip eval | Valid: time=  2.8s loss=17.589, TAw acc= 95.8% | lr=5.9e-03
| Epoch  41, time= 76.9s | Train: skip eval | Valid: time=  2.9s loss=17.580, TAw acc= 96.0% | * lr=5.7e-03
| Epoch  42, time= 76.6s | Train: skip eval | Valid: time=  2.7s loss=17.587, TAw acc= 95.5% | lr=5.6e-03
| Epoch  43, time= 76.4s | Train: skip eval | Valid: time=  2.8s loss=17.585, TAw acc= 95.8% | lr=5.4e-03
| Epoch  44, time= 76.6s | Train: skip eval | Valid: time=  2.8s loss=17.591, TAw acc= 95.8% | lr=5.2e-03
| Epoch  45, time= 75.9s | Train: skip eval | Valid: time=  2.6s loss=17.578, TAw acc= 95.8% | * lr=5.1e-03
| Epoch  46, time= 76.2s | Train: skip eval | Valid: time=  2.8s loss=17.589, TAw acc= 95.8% | lr=4.9e-03
| Epoch  47, time= 76.3s | Train: skip eval | Valid: time=  2.7s loss=17.581, TAw acc= 95.8% | lr=4.7e-03
| Epoch  48, time= 76.4s | Train: skip eval | Valid: time=  2.7s loss=17.577, TAw acc= 95.8% | * lr=4.5e-03
| Epoch  49, time= 75.9s | Train: skip eval | Valid: time=  2.7s loss=17.582, TAw acc= 95.8% | lr=4.4e-03
