START_TASK=16 STOP_TASK=17
============================================================================================================
Arguments =
	approach: eeil
	batch_size: 64
	classes_first_task: None
	clipping: 10000
	crop: 224
	data_path: ../data/inat200
	dataset: inat200
	eval_on_train: False
	experiment_path: None
	fix_bn: False
	freeze_backbone: False
	gpu: 0
	gpus: [0]
	increment: 10
	last_layer_analysis: False
	log: ['disk']
	lr: 0.01
	lr_factor: None
	lr_min: 0.0001
	lr_patience: None
	lr_scheduler: cosine
	lr_warmup_epochs: 0
	momentum: 0.0
	multi_softmax: False
	nepochs: 90
	network: resnet50.a1_in1k
	no_cudnn_deterministic: False
	normalize: in1k
	num_workers: 2
	optimizer_name: sgd
	pin_memory: False
	pretrained: True
	resize: 224
	results_path: ./results
	save_models: True
	seed: 0
	start_at_task: 16
	start_epoch: 0
	stop_at_task: 17
	stop_epoch: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars arguments =
	exemplar_selection: random
	num_exemplars: 4000
============================================================================================================
WARNING: ./results/resnet50.a1_in1k/inat200/eeil/10 already exists!
Loaded acc_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_taw-15.txt
Loaded acc_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/acc_tag-15.txt
Loaded forg_taw from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_taw-15.txt
Loaded forg_tag from: ./results/resnet50.a1_in1k/inat200/eeil/10/forg_tag-15.txt
Loaded 4000 exemplars from ./results/resnet50.a1_in1k/inat200/eeil/10/task15_exemplars.pth
************************************************************************************************************
Task 16  [epochs 0-90]
************************************************************************************************************
[params] total:23,856,362  trainable:23,856,362  tensors:193  trainable_tensors:193
| Epoch   1, time= 32.1s | Train: skip eval | Valid: time=  2.8s loss=5.607, TAw acc= 66.0% | * lr=1.0e-02
| Epoch   2, time= 27.9s | Train: skip eval | Valid: time=  2.3s loss=4.718, TAw acc= 69.2% | * lr=1.0e-02
| Epoch   3, time= 28.0s | Train: skip eval | Valid: time=  2.1s loss=4.527, TAw acc= 72.5% | * lr=1.0e-02
| Epoch   4, time= 31.8s | Train: skip eval | Valid: time=  1.9s loss=4.434, TAw acc= 73.5% | * lr=1.0e-02
| Epoch   5, time= 28.4s | Train: skip eval | Valid: time=  1.9s loss=4.367, TAw acc= 75.2% | * lr=9.9e-03
| Epoch   6, time= 28.5s | Train: skip eval | Valid: time=  1.9s loss=4.313, TAw acc= 77.0% | * lr=9.9e-03
| Epoch   7, time= 29.9s | Train: skip eval | Valid: time=  2.0s loss=4.294, TAw acc= 75.8% | * lr=9.9e-03
| Epoch   8, time= 27.4s | Train: skip eval | Valid: time=  1.9s loss=4.282, TAw acc= 76.2% | * lr=9.8e-03
| Epoch   9, time= 29.4s | Train: skip eval | Valid: time=  1.9s loss=4.250, TAw acc= 78.0% | * lr=9.8e-03
| Epoch  10, time= 34.9s | Train: skip eval | Valid: time=  2.0s loss=4.239, TAw acc= 77.8% | * lr=9.7e-03
| Epoch  11, time= 28.4s | Train: skip eval | Valid: time=  1.9s loss=4.214, TAw acc= 79.0% | * lr=9.6e-03
| Epoch  12, time= 35.9s | Train: skip eval | Valid: time=  3.2s loss=4.200, TAw acc= 79.0% | * lr=9.6e-03
| Epoch  13, time= 37.1s | Train: skip eval | Valid: time=  3.1s loss=4.194, TAw acc= 79.5% | * lr=9.5e-03
| Epoch  14, time= 33.0s | Train: skip eval | Valid: time=  1.9s loss=4.177, TAw acc= 79.5% | * lr=9.4e-03
| Epoch  15, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=4.168, TAw acc= 80.2% | * lr=9.3e-03
| Epoch  16, time= 26.2s | Train: skip eval | Valid: time=  2.5s loss=4.162, TAw acc= 79.5% | * lr=9.2e-03
| Epoch  17, time= 32.8s | Train: skip eval | Valid: time=  2.2s loss=4.154, TAw acc= 80.2% | * lr=9.2e-03
| Epoch  18, time= 32.4s | Train: skip eval | Valid: time=  2.1s loss=4.146, TAw acc= 80.0% | * lr=9.1e-03
| Epoch  19, time= 30.2s | Train: skip eval | Valid: time=  2.0s loss=4.136, TAw acc= 80.2% | * lr=9.0e-03
| Epoch  20, time= 28.1s | Train: skip eval | Valid: time=  2.1s loss=4.141, TAw acc= 81.2% | lr=8.8e-03
| Epoch  21, time= 29.3s | Train: skip eval | Valid: time=  2.2s loss=4.141, TAw acc= 79.8% | lr=8.7e-03
| Epoch  22, time= 30.7s | Train: skip eval | Valid: time=  2.0s loss=4.130, TAw acc= 80.0% | * lr=8.6e-03
| Epoch  23, time= 35.4s | Train: skip eval | Valid: time=  1.9s loss=4.138, TAw acc= 79.5% | lr=8.5e-03
| Epoch  24, time= 31.4s | Train: skip eval | Valid: time=  2.3s loss=4.127, TAw acc= 80.2% | * lr=8.4e-03
| Epoch  25, time= 29.5s | Train: skip eval | Valid: time=  2.2s loss=4.115, TAw acc= 80.5% | * lr=8.2e-03
| Epoch  26, time= 31.9s | Train: skip eval | Valid: time=  1.9s loss=4.115, TAw acc= 81.0% | * lr=8.1e-03
| Epoch  27, time= 30.6s | Train: skip eval | Valid: time=  2.0s loss=4.113, TAw acc= 80.8% | * lr=8.0e-03
| Epoch  28, time= 30.7s | Train: skip eval | Valid: time=  2.0s loss=4.096, TAw acc= 81.0% | * lr=7.8e-03
| Epoch  29, time= 28.6s | Train: skip eval | Valid: time=  2.6s loss=4.126, TAw acc= 79.8% | lr=7.7e-03
| Epoch  30, time= 29.1s | Train: skip eval | Valid: time=  2.1s loss=4.104, TAw acc= 81.2% | lr=7.5e-03
| Epoch  31, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=4.110, TAw acc= 81.8% | lr=7.4e-03
| Epoch  32, time= 29.0s | Train: skip eval | Valid: time=  2.4s loss=4.082, TAw acc= 80.5% | * lr=7.2e-03
| Epoch  33, time= 29.5s | Train: skip eval | Valid: time=  2.3s loss=4.080, TAw acc= 80.5% | * lr=7.1e-03
| Epoch  34, time= 30.7s | Train: skip eval | Valid: time=  2.5s loss=4.097, TAw acc= 81.0% | lr=6.9e-03
| Epoch  35, time= 29.0s | Train: skip eval | Valid: time=  2.0s loss=4.083, TAw acc= 81.0% | lr=6.7e-03
| Epoch  36, time= 31.3s | Train: skip eval | Valid: time=  1.9s loss=4.079, TAw acc= 81.8% | * lr=6.6e-03
| Epoch  37, time= 32.6s | Train: skip eval | Valid: time=  2.1s loss=4.075, TAw acc= 81.0% | * lr=6.4e-03
| Epoch  38, time= 34.4s | Train: skip eval | Valid: time=  3.4s loss=4.068, TAw acc= 81.0% | * lr=6.2e-03
| Epoch  39, time= 30.5s | Train: skip eval | Valid: time=  2.3s loss=4.074, TAw acc= 81.2% | lr=6.1e-03
| Epoch  40, time= 32.4s | Train: skip eval | Valid: time=  1.9s loss=4.082, TAw acc= 81.5% | lr=5.9e-03
| Epoch  41, time= 30.8s | Train: skip eval | Valid: time=  1.9s loss=4.068, TAw acc= 81.0% | * lr=5.7e-03
| Epoch  42, time= 27.4s | Train: skip eval | Valid: time=  2.0s loss=4.071, TAw acc= 81.5% | lr=5.6e-03
| Epoch  43, time= 29.5s | Train: skip eval | Valid: time=  2.2s loss=4.075, TAw acc= 80.8% | lr=5.4e-03
| Epoch  44, time= 31.0s | Train: skip eval | Valid: time=  1.9s loss=4.062, TAw acc= 80.8% | * lr=5.2e-03
| Epoch  45, time= 28.9s | Train: skip eval | Valid: time=  1.9s loss=4.061, TAw acc= 81.0% | * lr=5.1e-03
| Epoch  46, time= 28.8s | Train: skip eval | Valid: time=  1.9s loss=4.077, TAw acc= 81.2% | lr=4.9e-03
| Epoch  47, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=4.060, TAw acc= 81.2% | * lr=4.7e-03
| Epoch  48, time= 27.5s | Train: skip eval | Valid: time=  1.9s loss=4.068, TAw acc= 82.2% | lr=4.5e-03
| Epoch  49, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=4.067, TAw acc= 81.5% | lr=4.4e-03
| Epoch  50, time= 26.5s | Train: skip eval | Valid: time=  1.9s loss=4.064, TAw acc= 81.2% | lr=4.2e-03
| Epoch  51, time= 28.8s | Train: skip eval | Valid: time=  2.0s loss=4.065, TAw acc= 81.0% | lr=4.0e-03
| Epoch  52, time= 31.2s | Train: skip eval | Valid: time=  2.0s loss=4.063, TAw acc= 80.2% | lr=3.9e-03
| Epoch  53, time= 29.7s | Train: skip eval | Valid: time=  1.9s loss=4.063, TAw acc= 81.2% | lr=3.7e-03
| Epoch  54, time= 30.3s | Train: skip eval | Valid: time=  1.9s loss=4.065, TAw acc= 80.5% | lr=3.5e-03
| Epoch  55, time= 31.2s | Train: skip eval | Valid: time=  2.3s loss=4.063, TAw acc= 81.5% | lr=3.4e-03
| Epoch  56, time= 27.2s | Train: skip eval | Valid: time=  2.5s loss=4.061, TAw acc= 81.8% | lr=3.2e-03
| Epoch  57, time= 34.8s | Train: skip eval | Valid: time=  2.4s loss=4.057, TAw acc= 82.0% | * lr=3.0e-03
| Epoch  58, time= 29.3s | Train: skip eval | Valid: time=  2.3s loss=4.063, TAw acc= 81.5% | lr=2.9e-03
| Epoch  59, time= 29.2s | Train: skip eval | Valid: time=  2.1s loss=4.048, TAw acc= 82.2% | * lr=2.7e-03
| Epoch  60, time= 28.6s | Train: skip eval | Valid: time=  2.3s loss=4.046, TAw acc= 81.0% | * lr=2.6e-03
| Epoch  61, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=4.054, TAw acc= 81.2% | lr=2.4e-03
| Epoch  62, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=4.045, TAw acc= 81.2% | * lr=2.3e-03
| Epoch  63, time= 27.6s | Train: skip eval | Valid: time=  2.2s loss=4.047, TAw acc= 81.0% | lr=2.1e-03
| Epoch  64, time= 27.6s | Train: skip eval | Valid: time=  1.9s loss=4.045, TAw acc= 82.2% | lr=2.0e-03
| Epoch  65, time= 26.7s | Train: skip eval | Valid: time=  2.0s loss=4.049, TAw acc= 81.0% | lr=1.9e-03
| Epoch  66, time= 26.3s | Train: skip eval | Valid: time=  2.3s loss=4.039, TAw acc= 81.8% | * lr=1.7e-03
| Epoch  67, time= 29.5s | Train: skip eval | Valid: time=  2.0s loss=4.052, TAw acc= 81.2% | lr=1.6e-03
| Epoch  68, time= 32.3s | Train: skip eval | Valid: time=  2.0s loss=4.047, TAw acc= 82.0% | lr=1.5e-03
| Epoch  69, time= 30.6s | Train: skip eval | Valid: time=  2.0s loss=4.047, TAw acc= 81.5% | lr=1.4e-03
| Epoch  70, time= 31.6s | Train: skip eval | Valid: time=  2.0s loss=4.051, TAw acc= 81.5% | lr=1.3e-03
| Epoch  71, time= 27.2s | Train: skip eval | Valid: time=  1.9s loss=4.046, TAw acc= 80.8% | lr=1.1e-03
| Epoch  72, time= 27.5s | Train: skip eval | Valid: time=  2.1s loss=4.046, TAw acc= 81.2% | lr=1.0e-03
| Epoch  73, time= 28.1s | Train: skip eval | Valid: time=  2.0s loss=4.051, TAw acc= 81.5% | lr=9.5e-04
| Epoch  74, time= 31.3s | Train: skip eval | Valid: time=  1.9s loss=4.039, TAw acc= 82.0% | * lr=8.5e-04
| Epoch  75, time= 28.0s | Train: skip eval | Valid: time=  2.3s loss=4.044, TAw acc= 81.5% | lr=7.6e-04
| Epoch  76, time= 27.4s | Train: skip eval | Valid: time=  2.5s loss=4.037, TAw acc= 81.5% | * lr=6.8e-04
| Epoch  77, time= 29.3s | Train: skip eval | Valid: time=  2.3s loss=4.046, TAw acc= 81.8% | lr=6.0e-04
| Epoch  78, time= 28.7s | Train: skip eval | Valid: time=  2.0s loss=4.035, TAw acc= 82.0% | * lr=5.3e-04
| Epoch  79, time= 29.5s | Train: skip eval | Valid: time=  2.1s loss=4.029, TAw acc= 81.5% | * lr=4.6e-04
| Epoch  80, time= 31.8s | Train: skip eval | Valid: time=  1.9s loss=4.043, TAw acc= 81.0% | lr=4.0e-04
| Epoch  81, time= 29.3s | Train: skip eval | Valid: time=  2.1s loss=4.043, TAw acc= 81.8% | lr=3.4e-04
| Epoch  82, time= 29.6s | Train: skip eval | Valid: time=  2.1s loss=4.053, TAw acc= 81.8% | lr=2.9e-04
| Epoch  83, time= 30.4s | Train: skip eval | Valid: time=  2.2s loss=4.045, TAw acc= 81.5% | lr=2.5e-04
| Epoch  84, time= 33.1s | Train: skip eval | Valid: time=  2.1s loss=4.046, TAw acc= 82.2% | lr=2.1e-04
| Epoch  85, time= 29.9s | Train: skip eval | Valid: time=  2.1s loss=4.033, TAw acc= 81.8% | lr=1.8e-04
| Epoch  86, time= 32.4s | Train: skip eval | Valid: time=  2.0s loss=4.039, TAw acc= 82.0% | lr=1.5e-04
| Epoch  87, time= 28.3s | Train: skip eval | Valid: time=  2.1s loss=4.043, TAw acc= 81.5% | lr=1.3e-04
| Epoch  88, time= 33.2s | Train: skip eval | Valid: time=  2.2s loss=4.046, TAw acc= 81.2% | lr=1.1e-04
| Epoch  89, time= 30.1s | Train: skip eval | Valid: time=  2.0s loss=4.043, TAw acc= 82.2% | lr=1.0e-04
| Epoch  90, time= 30.8s | Train: skip eval | Valid: time=  2.1s loss=4.043, TAw acc= 81.2% | lr=1.0e-04
[params] total:23,856,362  trainable:23,856,362  tensors:193  trainable_tensors:193
| Epoch   1, time= 31.0s | Train: skip eval | Valid: time=  2.0s loss=4.299, TAw acc= 81.0% | * lr=1.0e-04
| Epoch   2, time= 29.5s | Train: skip eval | Valid: time=  1.9s loss=4.306, TAw acc= 80.5% | lr=1.0e-04
| Epoch   3, time= 31.3s | Train: skip eval | Valid: time=  1.9s loss=4.302, TAw acc= 81.8% | lr=1.0e-04
| Epoch   4, time= 31.6s | Train: skip eval | Valid: time=  2.2s loss=4.296, TAw acc= 81.8% | * lr=1.0e-04
| Epoch   5, time= 30.1s | Train: skip eval | Valid: time=  2.3s loss=4.317, TAw acc= 81.8% | lr=1.0e-04
| Epoch   6, time= 28.3s | Train: skip eval | Valid: time=  2.1s loss=4.300, TAw acc= 81.5% | lr=1.0e-04
| Epoch   7, time= 29.6s | Train: skip eval | Valid: time=  2.2s loss=4.307, TAw acc= 82.0% | lr=1.0e-04
| Epoch   8, time= 27.8s | Train: skip eval | Valid: time=  2.5s loss=4.300, TAw acc= 81.5% | lr=1.0e-04
| Epoch   9, time= 27.9s | Train: skip eval | Valid: time=  2.0s loss=4.303, TAw acc= 81.0% | lr=1.0e-04
| Epoch  10, time= 28.8s | Train: skip eval | Valid: time=  2.1s loss=4.307, TAw acc= 82.0% | lr=1.0e-04
| Epoch  11, time= 29.0s | Train: skip eval | Valid: time=  2.1s loss=4.302, TAw acc= 81.0% | lr=1.0e-04
| Epoch  12, time= 29.5s | Train: skip eval | Valid: time=  2.6s loss=4.301, TAw acc= 81.8% | lr=1.0e-04
| Epoch  13, time= 28.0s | Train: skip eval | Valid: time=  2.0s loss=4.300, TAw acc= 81.0% | lr=1.0e-04
| Epoch  14, time= 30.2s | Train: skip eval | Valid: time=  2.1s loss=4.305, TAw acc= 81.2% | lr=1.0e-04
| Epoch  15, time= 28.3s | Train: skip eval | Valid: time=  2.5s loss=4.296, TAw acc= 81.8% | * lr=1.0e-04
| Epoch  16, time= 30.9s | Train: skip eval | Valid: time=  2.0s loss=4.309, TAw acc= 81.5% | lr=1.0e-04
| Epoch  17, time= 29.1s | Train: skip eval | Valid: time=  2.2s loss=4.301, TAw acc= 82.0% | lr=1.0e-04
| Epoch  18, time= 29.5s | Train: skip eval | Valid: time=  2.2s loss=4.304, TAw acc= 81.2% | lr=1.0e-04
| Epoch  19, time= 29.0s | Train: skip eval | Valid: time=  2.3s loss=4.297, TAw acc= 80.8% | lr=1.0e-04
| Epoch  20, time= 29.4s | Train: skip eval | Valid: time=  2.4s loss=4.306, TAw acc= 81.2% | lr=1.0e-04
| Epoch  21, time= 28.9s | Train: skip eval | Valid: time=  2.0s loss=4.306, TAw acc= 81.5% | lr=1.0e-04
| Epoch  22, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=4.309, TAw acc= 81.5% | lr=1.0e-04
| Epoch  23, time= 30.4s | Train: skip eval | Valid: time=  2.0s loss=4.303, TAw acc= 82.0% | lr=1.0e-04
| Epoch  24, time= 29.5s | Train: skip eval | Valid: time=  2.0s loss=4.304, TAw acc= 81.5% | lr=1.0e-04
| Epoch  25, time= 31.2s | Train: skip eval | Valid: time=  1.9s loss=4.308, TAw acc= 82.0% | lr=1.0e-04
| Epoch  26, time= 28.4s | Train: skip eval | Valid: time=  2.0s loss=4.307, TAw acc= 81.5% | lr=1.0e-04
| Epoch  27, time= 31.3s | Train: skip eval | Valid: time=  2.0s loss=4.308, TAw acc= 82.0% | lr=1.0e-04
| Epoch  28, time= 31.7s | Train: skip eval | Valid: time=  2.1s loss=4.308, TAw acc= 81.2% | lr=1.0e-04
| Epoch  29, time= 26.3s | Train: skip eval | Valid: time=  2.3s loss=4.308, TAw acc= 81.5% | lr=1.0e-04
| Epoch  30, time= 30.3s | Train: skip eval | Valid: time=  2.2s loss=4.307, TAw acc= 81.8% | lr=1.0e-04
| Epoch  31, time= 32.1s | Train: skip eval | Valid: time=  2.1s loss=4.300, TAw acc= 81.8% | lr=1.0e-04
| Epoch  32, time= 30.3s | Train: skip eval | Valid: time=  2.2s loss=4.295, TAw acc= 81.2% | * lr=1.0e-04
| Epoch  33, time= 30.9s | Train: skip eval | Valid: time=  2.4s loss=4.297, TAw acc= 81.2% | lr=1.0e-04
| Epoch  34, time= 33.9s | Train: skip eval | Valid: time=  2.3s loss=4.299, TAw acc= 81.2% | lr=1.0e-04
| Epoch  35, time= 32.1s | Train: skip eval | Valid: time=  2.1s loss=4.296, TAw acc= 81.2% | lr=1.0e-04
| Epoch  36, time= 28.3s | Train: skip eval | Valid: time=  2.0s loss=4.303, TAw acc= 81.8% | lr=1.0e-04
| Epoch  37, time= 28.0s | Train: skip eval | Valid: time=  2.0s loss=4.291, TAw acc= 82.2% | * lr=1.0e-04
| Epoch  38, time= 29.8s | Train: skip eval | Valid: time=  2.0s loss=4.303, TAw acc= 81.5% | lr=1.0e-04
| Epoch  39, time= 32.8s | Train: skip eval | Valid: time=  2.2s loss=4.297, TAw acc= 81.2% | lr=1.0e-04
